Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740606906446,0.515381,6584,901700000041596,1000,3.201754,100,0.538000,0,2.100000,17647,409,17688.000000,418.000000,273,257,0,5,0,16
1740606907446,0.549561,6584,901700000041596,1000,3.320000,100,1.889000,0,0.300000,86,520,87.000000,523.000000,264,255,3,6,9,18
1740606908446,0.541260,6584,901700000041596,1000,3.157895,100,4.543000,0,0.400000,1396,222,1399.000000,223.000000,273,264,0,3,0,9
1740606909446,0.496338,6584,901700000041596,1000,3.214286,100,0.450000,0,0.600000,16147,637,16185.000000,647.000000,264,263,3,3,9,10
1740606910445,-0.466797,6584,901700000041596,1000,3.233333,100,4.551000,0,NoValue,0,358,0.000000,359.000000,273,259,0,5,0,14
1740606911446,0.519531,6584,901700000041596,1000,3.209302,100,2.146000,0,0.200000,84,703,85.000000,707.000000,273,262,0,4,0,11
1740606912446,0.510254,6584,901700000041596,1000,3.232877,100,5.019000,0,1.000000,1,269,1.000000,271.000000,273,250,0,8,0,23
1740606913446,0.520264,6584,901700000041596,1000,3.243590,100,0.439000,0,0.600000,17739,639,17781.000000,654.000000,273,260,0,4,0,13
1740606914446,0.524414,6584,901700000041596,1000,3.220339,100,6.087000,0,NoValue,0,212,0.000000,209.000000,263,257,3,5,10,16
1740606915446,0.522217,6584,901700000041596,1000,3.171875,100,0.536000,0,0.600000,17652,389,17694.000000,402.000000,273,265,0,2,0,7
1740606916446,0.520264,6584,901700000041596,1000,3.285714,100,2.273000,0,NoValue,0,700,0.000000,698.000000,263,248,3,9,10,25
1740606917446,0.543213,6584,901700000041596,1000,3.180556,100,1.980000,0,0.300000,85,692,86.000000,695.000000,273,264,0,3,0,9
1740606918446,0.500244,6584,901700000041596,1000,3.225000,100,5.423000,0,NoValue,0,257,0.000000,258.000000,273,253,0,7,0,20
1740606919446,0.525391,6584,901700000041596,1000,3.207317,100,1.572000,0,0.200000,87,486,87.000000,493.000000,273,261,0,4,0,12
1740606920446,0.516357,6584,901700000041596,1000,3.216981,100,0.444000,0,0.500000,17471,364,17512.000000,369.000000,263,255,3,6,10,18
1740606921446,0.546387,6584,901700000041596,1000,3.210000,100,2.078000,0,0.500000,86,587,86.000000,590.000000,273,260,0,4,0,13
1740606922446,0.537354,6584,901700000041596,1000,3.288889,100,4.357000,0,NoValue,0,313,0.000000,319.000000,273,258,0,5,0,15
1740606923446,0.547363,6584,901700000041596,1000,3.214286,100,1.919000,0,0.300000,87,689,88.000000,688.000000,273,259,0,5,0,14
1740606924446,0.494385,6584,901700000041596,1000,3.204225,100,0.553000,0,0.600000,17586,512,17627.000000,523.000000,273,252,0,7,0,21
1740606925446,0.540283,6584,901700000041596,1000,3.250000,100,1.825000,0,0.300000,85,476,86.000000,479.000000,263,257,3,5,10,16
1740606926446,0.523438,6584,901700000041596,1000,3.262500,100,5.726000,0,0.500000,2,190,2.000000,191.000000,273,260,0,4,0,13
1740606927446,0.521240,6584,901700000041596,1000,3.176471,100,0.218000,0,0.700000,17698,441,17739.000000,455.000000,267,264,2,3,6,9
1740606928446,0.540283,6584,901700000041596,1000,3.197368,100,1.400000,0,NoValue,0,453,0.000000,456.000000,269,264,1,3,4,9
1740606929446,0.522217,6584,901700000041596,1000,3.231707,100,5.466000,0,1.200000,84,227,84.000000,228.000000,273,260,0,4,0,13
1740606930446,0.530273,6584,901700000041596,1000,3.176471,100,0.173000,0,0.600000,17744,367,17786.000000,380.000000,273,265,0,2,0,8
1740606931446,0.525391,6584,901700000041596,1000,3.232558,100,5.939000,0,0.300000,84,200,84.000000,202.000000,263,258,3,5,10,15
1740606932446,0.508545,6584,901700000041596,1000,3.211539,100,0.324000,0,0.600000,18901,727,18945.000000,741.000000,273,266,0,2,0,7
1740606933446,0.545410,6584,901700000041596,1000,3.242424,100,6.214000,0,0.200000,85,357,85.000000,360.000000,262,254,4,6,11,19
1740606934446,0.510254,6584,901700000041596,1000,3.192857,100,2.086000,0,0.600000,80,749,81.000000,757.000000,273,255,0,6,0,18
1740606935446,0.542236,6584,901700000041596,1000,3.175439,100,5.480000,0,1.000000,84,201,84.000000,199.000000,273,258,0,5,0,14
1740606936446,0.481201,6584,901700000041596,1000,3.177419,100,0.389000,0,0.600000,17311,587,17351.000000,597.000000,273,266,0,2,0,7
1740606937446,0.521240,6584,901700000041596,1000,3.220930,100,4.844000,0,0.400000,83,122,84.000000,123.000000,262,259,4,5,11,14
1740606938445,-0.460449,6584,901700000041596,1000,3.125000,100,5.264000,0,NoValue,0,346,0.000000,348.000000,273,265,0,2,0,8
1740606939446,0.538330,6584,901700000041596,1000,3.236842,100,2.320000,0,0.100000,83,677,83.000000,681.000000,273,255,0,6,0,18
1740606940446,0.497314,6584,901700000041596,1000,3.205882,100,0.421000,0,0.600000,17903,398,17946.000000,407.000000,262,259,4,5,11,14
1740606941446,0.531250,6584,901700000041596,1000,3.275510,100,1.788000,0,0.500000,95,506,95.000000,509.000000,273,256,0,6,0,17
1740606942446,0.476318,6584,901700000041596,1000,3.250000,100,4.237000,0,0.300000,10,292,10.000000,294.000000,273,262,0,4,0,11
1740606943446,0.536377,6584,901700000041596,1000,3.228571,100,2.251000,0,0.400000,86,670,86.000000,674.000000,273,263,0,3,0,10
1740606944446,0.528320,6584,901700000041596,1000,3.208333,100,2.196000,0,NoValue,0,711,0.000000,719.000000,273,256,0,6,0,17
1740606945446,0.544434,6584,901700000041596,1000,3.221312,100,4.049000,0,0.100000,83,191,83.000000,188.000000,273,253,0,7,0,20
1740606946446,0.498535,6584,901700000041596,1000,3.145161,100,0.298000,0,0.600000,25541,447,25600.000000,460.000000,273,267,0,2,0,6
1740606947446,0.511230,6584,901700000041596,1000,3.190476,100,0.186000,0,0.600000,62312,1305,62458.000000,1345.000000,253,257,7,5,20,16
1740606948446,0.533203,6584,901700000041596,1000,3.303371,100,0.232000,0,0.600000,53002,823,53125.000000,850.000000,239,240,12,12,34,33
1740606949446,0.493408,6584,901700000041596,1000,3.261628,100,0.168000,0,0.600000,87941,1513,88145.000000,1561.000000,242,244,11,10,31,29
1740606950446,0.515381,6584,901700000041596,1000,3.308411,100,0.183000,0,0.600000,71508,1088,71674.000000,1133.000000,231,232,15,15,42,41
1740606951446,0.532227,6584,901700000041596,1000,3.268293,100,0.522000,0,0.500000,22363,757,22417.000000,766.000000,253,244,7,10,20,29
1740606952446,0.515381,6584,901700000041596,1000,3.178571,100,0.913000,0,0.600000,8332,300,8355.000000,308.000000,269,258,1,5,3,15
1740606953446,0.543213,6584,901700000041596,1000,3.089744,100,0.825000,0,0.500000,8901,416,8924.000000,427.000000,269,262,1,4,4,11
1740606954446,0.500244,6584,901700000041596,1000,3.140845,100,0.770000,0,0.600000,8439,585,8461.000000,591.000000,269,258,1,5,4,15
1740606955446,0.495361,6584,901700000041596,1000,3.175676,100,1.007000,0,0.400000,9313,427,9338.000000,436.000000,269,256,1,6,4,17
1740606956446,0.528320,6584,901700000041596,1000,3.123288,100,0.652000,0,0.600000,9397,810,9422.000000,819.000000,270,261,1,4,3,12
1740606957446,0.508545,6584,901700000041596,1000,3.192857,100,0.507000,0,0.600000,9678,360,9703.000000,367.000000,268,254,1,6,5,19
1740606958446,0.491211,6584,901700000041596,1000,3.153226,100,0.799000,0,0.500000,7168,401,7187.000000,407.000000,270,260,1,4,3,13
1740606959446,0.532227,6584,901700000041596,1000,3.073529,100,0.697000,0,0.400000,8948,648,8971.000000,658.000000,271,264,0,3,2,9
1740606960446,0.523438,6584,901700000041596,1000,3.143836,100,0.609000,0,0.600000,7141,158,7160.000000,165.000000,269,257,1,5,4,16
1740606961446,0.502197,6584,901700000041596,1000,3.074627,100,1.183000,0,0.500000,6365,447,6382.000000,453.000000,271,264,0,3,2,9
1740606962446,0.505371,6584,901700000041596,1000,3.166667,100,1.912000,0,NoValue,0,554,0.000000,557.000000,271,264,0,3,2,9
1740606963446,0.494385,6584,901700000041596,1000,3.234375,100,5.165000,0,1.200000,84,369,84.000000,371.000000,273,254,0,6,0,19
1740606964446,0.522217,6584,901700000041596,1000,3.255814,100,1.740000,0,0.400000,1,578,1.000000,581.000000,273,261,0,4,0,12
1740606965446,0.538330,6584,901700000041596,1000,3.184211,100,4.409000,0,0.600000,83,369,83.000000,371.000000,273,263,0,3,0,10
1740606966446,0.522217,6584,901700000041596,1000,3.196429,100,1.924000,0,NoValue,0,498,0.000000,505.000000,273,256,0,6,0,17
1740606967446,0.545410,6584,901700000041596,1000,3.214286,100,5.252000,0,0.500000,83,279,83.000000,276.000000,273,261,0,4,0,12
1740606968446,0.539551,6584,901700000041596,1000,3.209677,100,1.690000,0,NoValue,0,487,0.000000,490.000000,273,265,0,2,0,8
1740606969446,0.513428,6584,901700000041596,1000,3.220930,100,4.296000,0,0.200000,83,215,83.000000,221.000000,273,260,0,4,0,13
1740606970446,0.549561,6584,901700000041596,1000,3.224490,100,2.410000,0,NoValue,0,711,0.000000,710.000000,273,260,0,4,0,13
1740606971446,0.494385,6584,901700000041596,1000,3.231884,100,2.585000,0,0.700000,84,748,84.000000,752.000000,273,252,0,7,0,21
1740606972446,0.546387,6584,901700000041596,1000,3.240000,100,4.809000,0,1.100000,1,280,1.000000,282.000000,273,258,0,5,0,15
1740606973446,0.541260,6584,901700000041596,1000,3.223404,100,3.955000,0,0.800000,84,246,85.000000,252.000000,273,261,0,4,0,12
1740606974446,0.526367,6584,901700000041596,1000,3.260870,100,1.588000,0,NoValue,0,498,0.000000,500.000000,273,258,0,5,0,15
1740606975446,0.519531,6584,901700000041596,1000,3.270270,100,4.145000,0,1.200000,83,304,83.000000,302.000000,273,261,0,4,0,12
1740606976446,0.523438,6584,901700000041596,1000,3.205882,100,1.958000,0,NoValue,0,588,0.000000,591.000000,273,259,0,5,0,14
1740606977446,0.502197,6584,901700000041596,1000,3.223404,100,1.843000,0,0.800000,83,703,84.000000,707.000000,273,259,0,5,0,14
1740606978446,0.537354,6584,901700000041596,1000,3.275000,100,5.302000,0,NoValue,0,402,0.000000,409.000000,273,253,0,7,0,20
1740606979446,0.468506,6584,901700000041596,1000,3.166667,100,2.203000,0,0.600000,83,532,83.000000,534.000000,273,263,0,3,0,10
1740606980446,0.553223,6584,901700000041596,1000,3.200000,100,5.839000,0,NoValue,0,190,0.000000,187.000000,273,260,0,4,0,13
1740606981446,0.509521,6584,901700000041596,1000,3.135135,100,3.522000,0,0.600000,83,215,83.000000,220.000000,273,264,0,3,0,9
1740606982446,0.507324,6584,901700000041596,1000,3.312500,100,2.478000,0,NoValue,0,644,0.000000,643.000000,273,256,0,6,0,17
1740606983446,0.485352,6584,901700000041596,1000,3.158537,100,2.435000,0,0.700000,84,680,85.000000,684.000000,273,264,0,3,0,9
1740606984446,0.547363,6584,901700000041596,1000,3.234375,100,5.517000,0,0.100000,2,369,2.000000,371.000000,273,253,0,6,0,19
1740606985446,0.545410,6584,901700000041596,1000,3.160000,100,1.391000,0,0.500000,83,420,83.000000,422.000000,273,260,0,4,0,13
1740606986446,0.527344,6584,901700000041596,1000,3.205128,100,5.764000,0,NoValue,0,145,0.000000,146.000000,273,261,0,4,0,12
1740606987446,0.503418,6584,901700000041596,1000,3.238095,100,4.170000,0,0.500000,83,193,83.000000,194.000000,273,267,0,2,0,6
1740606988446,0.509521,6584,901700000041596,1000,3.180556,100,6.463000,0,NoValue,0,167,0.000000,168.000000,273,266,0,2,0,7
1740606989446,0.546387,6584,901700000041596,1000,3.285714,100,1.532000,0,0.500000,83,490,83.000000,494.000000,273,261,0,4,0,12
1740606990446,0.519531,6584,901700000041596,1000,3.161765,100,4.913000,0,NoValue,0,223,0.000000,224.000000,273,266,0,2,0,7
1740606991446,0.516357,6584,901700000041596,1000,3.184783,100,2.625000,0,1.000000,83,688,83.000000,692.000000,273,261,0,4,0,12
1740606992446,0.538330,6584,901700000041596,1000,3.235849,100,5.761000,0,NoValue,0,313,0.000000,324.000000,273,256,0,6,0,17
1740606993446,0.549561,6584,901700000041596,1000,3.228814,100,1.956000,0,0.300000,84,703,85.000000,697.000000,273,257,0,5,0,16
1740606994446,0.520264,6584,901700000041596,1000,3.205357,100,2.224000,0,NoValue,0,688,0.000000,692.000000,273,257,0,5,0,16
1740606995446,0.500244,6584,901700000041596,1000,3.250000,100,2.103000,0,0.400000,83,692,83.000000,696.000000,273,253,0,7,0,20
1740606996446,0.540283,6584,901700000041596,1000,3.237288,100,0.236000,0,0.600000,58085,686,57985.000000,710.000000,264,254,3,6,9,19
1740606997446,0.529541,6584,901700000041596,1000,3.270833,100,0.265000,0,0.600000,57854,660,58227.000000,683.000000,243,251,10,8,30,22
1740606998445,-0.466797,6584,901700000041596,1000,3.287234,100,0.177000,0,0.500000,77834,1406,78016.000000,1451.000000,245,240,10,12,28,33
1740606999446,0.534424,6584,901700000041596,1000,3.271084,100,0.257000,0,0.600000,52658,807,52781.000000,831.000000,240,244,12,10,33,29
1740607000446,0.539551,6584,901700000041596,1000,3.236486,100,0.209000,0,0.600000,66873,1431,67029.000000,1473.000000,246,251,9,8,27,22
1740607001446,0.528320,6584,901700000041596,1000,3.250000,100,0.844000,0,0.500000,8282,463,8304.000000,472.000000,250,246,8,9,23,27
1740607002446,0.536377,6584,901700000041596,1000,3.128205,100,0.680000,0,0.600000,9613,683,9638.000000,693.000000,269,259,1,5,4,14
1740607003446,0.470215,6584,901700000041596,1000,3.142857,100,0.993000,0,0.500000,8797,326,8820.000000,333.000000,269,257,1,5,4,16
1740607004446,0.501221,6584,901700000041596,1000,3.131944,100,0.917000,0,0.400000,8952,774,8976.000000,785.000000,269,259,1,4,4,13
1740607005446,0.496338,6584,901700000041596,1000,3.190476,100,0.822000,0,0.500000,7855,552,7875.000000,561.000000,270,254,1,6,3,19
1740607006446,0.555420,6584,901700000041596,1000,3.250000,100,0.896000,0,0.500000,7789,755,7809.000000,765.000000,270,252,1,7,3,21
1740607007446,0.528320,6584,901700000041596,1000,3.112676,100,1.100000,0,0.500000,9393,344,9142.000000,351.000000,270,261,1,4,3,12
1740607008446,0.543213,6584,901700000041596,1000,3.162338,100,0.587000,0,0.500000,10300,587,10601.000000,596.000000,268,256,1,6,5,17
1740607009446,0.486328,6584,901700000041596,1000,3.109375,100,1.098000,0,0.500000,7863,399,7885.000000,406.000000,270,262,1,4,3,11
1740607010446,0.544434,6584,901700000041596,1000,3.070312,100,0.730000,0,0.600000,10017,578,10043.000000,591.000000,270,264,1,3,3,9
1740607011446,0.534424,6584,901700000041596,1000,3.146067,100,1.319000,0,0.600000,9197,493,9221.000000,499.000000,269,254,1,6,4,19
1740607012446,0.539551,6584,901700000041596,1000,3.130137,100,0.857000,0,0.600000,8770,811,8795.000000,822.000000,270,259,1,5,3,14
1740607013446,0.540283,6584,901700000041596,1000,3.220238,100,0.913000,0,0.700000,8903,750,8931.000000,760.000000,270,250,1,8,3,23
1740607014446,0.521240,6584,901700000041596,1000,3.184211,100,0.760000,0,0.700000,8549,294,8576.000000,301.000000,270,255,1,6,3,18
1740607015446,0.547363,6584,901700000041596,1000,3.080882,100,0.823000,0,0.700000,8760,287,8786.000000,293.000000,270,263,1,3,3,10
1740607016446,0.541260,6584,901700000041596,1000,3.117188,100,0.358000,0,0.600000,9161,476,9189.000000,484.000000,270,263,1,3,3,10
1740607017446,0.524414,6584,901700000041596,1000,3.109375,100,0.808000,0,0.700000,8814,287,8842.000000,293.000000,270,261,1,4,3,12
1740607018446,0.522217,6584,901700000041596,1000,3.072464,100,0.297000,0,0.600000,8583,312,8608.000000,320.000000,270,262,1,4,3,11
1740607019446,0.546387,6584,901700000041596,1000,3.083333,100,0.779000,0,0.600000,9663,684,9691.000000,694.000000,270,265,1,2,3,8
1740607020446,0.525391,6584,901700000041596,1000,3.168750,100,1.119000,0,0.700000,8545,449,8571.000000,462.000000,270,256,1,6,3,17
1740607021446,0.487549,6584,901700000041596,1000,3.186170,100,0.913000,0,0.600000,8912,735,8939.000000,750.000000,270,252,1,7,3,21
1740607022446,0.539551,6584,901700000041596,1000,3.119403,100,0.883000,0,0.600000,9017,439,9045.000000,439.000000,270,262,1,3,3,10
1740607023446,0.543213,6584,901700000041596,1000,3.166667,100,0.595000,0,0.600000,5477,522,5494.000000,529.000000,270,257,1,5,3,16
1740607024446,0.535400,6584,901700000041596,1000,3.119048,100,5.020000,0,0.300000,3,302,3.000000,303.000000,272,264,0,2,1,8
1740607025446,0.543213,6584,901700000041596,1000,3.238095,100,2.110000,0,0.200000,91,654,92.000000,658.000000,273,261,0,4,0,12
1740607026446,0.472412,6584,901700000041596,1000,3.203390,100,5.995000,0,NoValue,0,279,0.000000,281.000000,273,258,0,5,0,15
1740607027446,0.521240,6584,901700000041596,1000,3.172414,100,1.837000,0,0.300000,89,520,89.000000,523.000000,273,265,0,2,0,8
1740607028446,0.511230,6584,901700000041596,1000,3.285714,100,5.990000,0,NoValue,0,369,0.000000,371.000000,273,257,0,5,0,16
1740607029446,0.519531,6584,901700000041596,1000,3.245283,100,1.675000,0,1.000000,92,577,92.000000,580.000000,273,257,0,5,0,16
1740607030446,0.526367,6584,901700000041596,1000,3.250000,100,4.758000,0,NoValue,0,246,0.000000,247.000000,273,258,0,5,0,15
1740607031446,0.520264,6584,901700000041596,1000,3.200000,100,2.113000,0,0.300000,91,542,92.000000,545.000000,273,261,0,4,0,12
1740607032445,-0.452637,6584,901700000041596,1000,3.250000,100,5.415000,0,1.000000,1,247,1.000000,248.000000,273,258,0,4,0,12
1740607033446,0.533203,6584,901700000041596,1000,3.166667,100,2.115000,0,0.500000,92,655,93.000000,659.000000,273,265,0,2,0,8
1740607034446,0.520264,6584,901700000041596,1000,3.208333,100,6.319000,0,NoValue,0,369,0.000000,371.000000,273,252,0,7,0,21
1740607035446,0.497314,6584,901700000041596,1000,3.229167,100,1.583000,0,0.600000,91,625,92.000000,628.000000,273,257,0,5,0,16
1740607036446,0.544434,6584,901700000041596,1000,3.208333,100,5.228000,0,NoValue,0,246,0.000000,247.000000,273,264,0,3,0,9
1740607037445,-0.448730,6584,901700000041596,1000,3.235294,100,1.791000,0,0.500000,91,554,92.000000,557.000000,273,264,0,3,0,9
1740607038446,0.515381,6584,901700000041596,1000,3.244681,100,6.164000,0,NoValue,0,246,0.000000,247.000000,273,259,0,5,0,14
1740607039446,0.527344,6584,901700000041596,1000,3.218750,100,1.953000,0,0.300000,91,579,91.000000,583.000000,273,264,0,3,0,9
1740607040446,0.546387,6584,901700000041596,1000,3.277778,100,4.700000,0,NoValue,0,358,0.000000,359.000000,273,251,0,8,0,22
1740607041446,0.542236,6584,901700000041596,1000,3.219697,100,2.262000,0,0.100000,91,681,92.000000,685.000000,273,252,0,7,0,21
1740607042446,0.518555,6584,901700000041596,1000,3.230769,100,5.880000,0,NoValue,0,257,0.000000,258.000000,273,262,0,4,0,11
1740607043446,0.538330,6584,901700000041596,1000,3.236842,100,1.885000,0,0.500000,95,498,95.000000,501.000000,273,252,0,6,0,18
1740607044445,-0.454590,6584,901700000041596,1000,3.173913,100,6.517000,0,NoValue,0,190,0.000000,191.000000,273,268,0,1,0,5
1740607045446,0.521240,6584,901700000041596,1000,3.203125,100,5.778000,0,0.300000,91,89,91.000000,89.000000,273,266,0,2,0,7
1740607046446,0.539551,6584,901700000041596,1000,3.166667,100,1.974000,0,NoValue,0,498,0.000000,501.000000,273,270,0,1,0,3
1740607047446,0.550293,6584,901700000041596,1000,3.181818,100,2.282000,0,0.500000,91,127,91.000000,128.000000,273,262,0,4,0,11
1740607048446,0.545410,6584,901700000041596,1000,3.152778,100,6.037000,0,0.300000,0,156,0.000000,157.000000,273,265,0,2,0,8
1740607049446,0.546387,6584,901700000041596,1000,3.200000,100,2.090000,0,0.400000,92,688,92.000000,691.000000,273,266,0,2,0,7
1740607050446,0.500244,6584,901700000041596,1000,3.245614,100,5.003000,0,NoValue,0,402,0.000000,405.000000,273,256,0,6,0,17
1740607051446,0.532227,6584,901700000041596,1000,3.180851,100,1.965000,0,0.100000,89,554,89.000000,557.000000,273,259,0,5,0,14
1740607052446,0.527344,6584,901700000041596,1000,3.198113,100,2.088000,0,NoValue,0,644,0.000000,647.000000,273,259,0,5,0,14
1740607053446,0.531250,6584,901700000041596,1000,3.270833,100,3.749000,0,0.200000,92,306,93.000000,308.000000,273,258,0,5,0,15
1740607054446,0.543213,6584,901700000041596,1000,3.195652,100,2.005000,0,NoValue,0,543,0.000000,546.000000,273,262,0,4,0,11
1740607055446,0.523438,6584,901700000041596,1000,3.226415,100,5.794000,0,0.300000,87,392,88.000000,398.000000,273,257,0,5,0,16
1740607056446,0.532227,6584,901700000041596,1000,3.186441,100,2.266000,0,NoValue,0,565,0.000000,565.000000,273,259,0,5,0,14
1740607057446,0.532227,6584,901700000041596,1000,3.222222,100,4.070000,0,0.300000,87,203,88.000000,205.000000,273,259,0,5,0,14
