Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740603460554,0.555664,72,901700000041596,1000,3.145455,100,2.012000,0,NoValue,0,1310,0.000000,1320.000000,273,263,0,3,0,10
1740603461554,0.505859,72,901700000041596,1000,3.223404,100,6.176000,0,NoValue,0,212,0.000000,209.000000,273,259,0,5,0,14
1740603462554,0.502686,72,901700000041596,1000,3.150000,100,3.682000,0,NoValue,0,991,0.000000,1000.000000,273,264,0,3,0,9
1740603463554,0.567871,72,901700000041596,1000,3.113333,100,2.920000,0,NoValue,0,867,0.000000,867.000000,273,260,0,4,0,13
1740603464554,0.563721,72,901700000041596,1000,3.111111,100,2.381000,0,NoValue,0,599,0.000000,606.000000,273,269,0,1,0,4
1740603465554,0.547852,72,901700000041596,1000,3.143750,100,2.945000,0,NoValue,0,890,0.000000,890.000000,273,256,0,6,0,17
1740603466554,0.560547,72,901700000041596,1000,3.055556,100,6.855000,0,NoValue,0,346,0.000000,352.000000,273,270,0,1,0,3
1740603467554,0.549561,72,901700000041596,1000,3.125000,100,2.430000,0,NoValue,0,1277,0.000000,1279.000000,273,259,0,5,0,14
1740603468554,0.543701,72,901700000041596,1000,3.134146,100,9.108000,0,NoValue,0,268,0.000000,274.000000,273,265,0,2,0,8
1740603469554,0.558594,72,901700000041596,1000,3.141026,100,2.624000,0,NoValue,0,946,0.000000,946.000000,273,259,0,5,0,14
1740603470554,0.559570,72,901700000041596,1000,3.045455,100,2.779000,0,NoValue,0,588,0.000000,595.000000,273,270,0,1,0,3
1740603471554,0.508545,72,901700000041596,1000,3.166667,100,2.950000,0,NoValue,0,957,0.000000,961.000000,273,256,0,6,0,17
1740603472554,0.575684,72,901700000041596,1000,3.046875,100,3.120000,0,NoValue,0,655,0.000000,654.000000,273,270,0,1,0,3
1740603473554,0.565674,72,901700000041596,1000,3.137363,100,3.367000,0,NoValue,0,923,0.000000,932.000000,273,256,0,6,0,17
1740603474554,0.560547,72,901700000041596,1000,3.083333,100,3.621000,0,NoValue,0,1002,0.000000,1002.000000,273,266,0,2,0,7
1740603475554,0.512695,72,901700000041596,1000,3.153226,100,2.836000,0,NoValue,0,823,0.000000,826.000000,273,261,0,4,0,12
1740603476554,0.556641,72,901700000041596,1000,3.141304,100,2.608000,0,NoValue,0,677,0.000000,685.000000,273,264,0,3,0,9
1740603477554,0.541748,72,901700000041596,1000,3.131579,100,5.616000,0,NoValue,0,302,0.000000,299.000000,273,262,0,4,0,11
1740603478554,0.543701,72,901700000041596,1000,3.113208,100,3.917000,0,NoValue,0,778,0.000000,783.000000,273,265,0,2,0,8
1740603479554,0.530518,72,901700000041596,1000,3.069767,100,7.746000,0,NoValue,0,201,0.000000,202.000000,273,267,0,1,0,4
1740603480554,0.544678,72,901700000041596,1000,3.108333,100,3.433000,0,NoValue,0,767,0.000000,771.000000,273,261,0,3,0,10
1740603481554,0.552734,72,901700000041596,1000,3.055556,100,2.387000,0,NoValue,0,789,0.000000,793.000000,273,269,0,1,0,4
1740603482554,0.546875,72,901700000041596,1000,3.183673,100,4.887000,0,NoValue,0,286,0.000000,291.000000,273,262,0,4,0,11
1740603483554,0.530518,72,901700000041596,1000,3.100000,100,2.165000,0,NoValue,0,1225,0.000000,1231.000000,273,265,0,2,0,8
1740603484554,0.519531,72,901700000041596,1000,3.166667,100,8.424000,0,NoValue,0,279,0.000000,277.000000,273,261,0,4,0,12
1740603485554,0.561523,72,901700000041596,1000,3.083333,100,2.732000,0,NoValue,0,1355,0.000000,1361.000000,273,261,0,4,0,12
1740603486554,0.550537,72,901700000041596,1000,3.084507,100,7.343000,0,NoValue,0,402,0.000000,405.000000,273,261,0,4,0,12
1740603487554,0.561523,72,901700000041596,1000,3.121212,100,3.221000,0,NoValue,0,666,0.000000,674.000000,273,267,0,2,0,6
1740603488554,0.513672,72,901700000041596,1000,3.054688,100,7.038000,0,NoValue,0,235,0.000000,232.000000,273,267,0,2,0,6
1740603489554,0.563721,72,901700000041596,1000,3.225806,100,2.793000,0,NoValue,0,845,0.000000,849.000000,273,265,0,2,0,8
1740603490554,0.575684,72,901700000041596,1000,3.185714,100,2.606000,0,0.500000,0,744,0.000000,752.000000,273,260,0,4,0,13
1740603491554,0.551514,72,901700000041596,1000,3.028571,100,3.719000,0,NoValue,0,744,0.000000,748.000000,273,270,0,1,0,3
1740603492554,0.506836,72,901700000041596,1000,3.181319,100,3.241000,0,NoValue,0,1024,0.000000,1029.000000,273,255,0,6,0,18
1740603493554,0.554688,72,901700000041596,1000,3.173913,100,1.926000,0,NoValue,0,521,0.000000,519.000000,273,264,0,3,0,9
1740603494554,0.543701,72,901700000041596,1000,3.066667,100,3.307000,0,NoValue,0,979,0.000000,984.000000,273,269,0,1,0,4
1740603495554,0.557861,72,901700000041596,1000,3.135593,100,5.961000,0,NoValue,0,302,0.000000,303.000000,273,261,0,4,0,12
1740603496554,0.533691,72,901700000041596,1000,3.138889,100,2.337000,0,NoValue,0,1209,0.000000,1219.000000,273,264,0,3,0,9
1740603497554,0.473633,72,901700000041596,1000,3.065574,100,6.180000,0,NoValue,0,268,0.000000,270.000000,273,263,0,3,0,10
1740603498554,0.531738,72,901700000041596,1000,3.155555,100,3.463000,0,NoValue,0,968,0.000000,969.000000,273,264,0,2,0,8
1740603499554,0.543701,72,901700000041596,1000,3.132353,100,3.245000,0,NoValue,0,789,0.000000,793.000000,273,261,0,4,0,12
1740603500554,0.548584,72,901700000041596,1000,3.072917,100,2.145000,0,NoValue,0,621,0.000000,628.000000,273,263,0,2,0,6
1740603501554,0.566650,72,901700000041596,1000,3.092857,100,3.795000,0,NoValue,0,1024,0.000000,1025.000000,273,262,0,4,0,11
1740603502554,0.538574,72,901700000041596,1000,3.155172,100,2.576000,0,0.300000,0,666,0.000000,673.000000,273,263,0,3,0,10
1740603503554,0.559570,72,901700000041596,1000,3.150794,100,3.177000,0,NoValue,0,979,0.000000,980.000000,273,261,0,4,0,12
1740603504554,0.564697,72,901700000041596,1000,3.119403,100,2.912000,0,NoValue,0,722,0.000000,725.000000,273,261,0,4,0,12
1740603505554,0.567871,72,901700000041596,1000,3.184211,100,3.205000,0,NoValue,0,856,0.000000,860.000000,273,263,0,3,0,10
1740603506553,-0.435303,72,901700000041596,1000,3.134146,100,6.328000,0,NoValue,0,257,0.000000,262.000000,273,266,0,2,0,6
1740603507554,0.535645,72,901700000041596,1000,3.212121,100,2.585000,0,NoValue,0,1013,0.000000,1013.000000,273,258,0,5,0,15
1740603508554,0.557861,72,901700000041596,1000,3.133333,100,2.694000,0,NoValue,0,554,0.000000,557.000000,273,264,0,3,0,9
1740603509554,0.568848,72,901700000041596,1000,3.164062,100,3.008000,0,NoValue,0,979,0.000000,984.000000,273,260,0,4,0,13
1740603510554,0.552734,72,901700000041596,1000,3.058824,100,9.807000,0,NoValue,0,274,0.000000,281.000000,273,270,0,1,0,3
1740603511554,0.561523,72,901700000041596,1000,3.157534,100,2.647000,0,NoValue,0,1439,0.000000,1440.000000,273,260,0,4,0,13
1740603512554,0.570557,72,901700000041596,1000,3.141026,100,2.536000,0,NoValue,0,655,0.000000,662.000000,273,258,0,5,0,14
1740603513554,0.544678,72,901700000041596,1000,3.023809,100,4.410000,0,NoValue,0,800,0.000000,800.000000,273,270,0,1,0,3
1740603514554,0.567871,72,901700000041596,1000,3.111842,100,5.928000,0,NoValue,0,425,0.000000,427.000000,273,260,0,4,0,13
1740603515554,0.551514,72,901700000041596,1000,3.156250,100,2.986000,0,NoValue,0,923,0.000000,928.000000,273,264,0,3,0,9
1740603516554,0.559570,72,901700000041596,1000,3.105263,100,2.473000,0,NoValue,0,498,0.000000,505.000000,273,257,0,3,0,10
1740603517554,0.538574,72,901700000041596,1000,3.138462,100,3.364000,0,NoValue,0,1013,0.000000,1018.000000,273,262,0,4,0,11
1740603518554,0.559570,72,901700000041596,1000,3.130952,100,2.419000,0,NoValue,0,588,0.000000,586.000000,273,267,0,2,0,6
1740603519554,0.534668,72,901700000041596,1000,3.156716,100,3.678000,0,NoValue,0,1091,0.000000,1096.000000,273,261,0,4,0,12
1740603520554,0.555664,72,901700000041596,1000,3.193877,100,10.440000,0,NoValue,0,145,0.000000,146.000000,273,263,0,3,0,10
1740603521554,0.546875,72,901700000041596,1000,3.101695,100,3.322000,0,NoValue,0,901,0.000000,910.000000,273,263,0,3,0,10
1740603522554,0.569580,72,901700000041596,1000,3.135714,100,2.794000,0,NoValue,0,644,0.000000,643.000000,273,261,0,4,0,12
1740603523554,0.546875,72,901700000041596,1000,3.090909,100,2.979000,0,NoValue,0,890,0.000000,894.000000,273,262,0,3,0,10
1740603524554,0.565674,72,901700000041596,1000,3.068182,100,2.678000,0,NoValue,0,644,0.000000,647.000000,273,268,0,1,0,5
1740603525554,0.538574,72,901700000041596,1000,3.170455,100,2.823000,0,NoValue,0,823,0.000000,827.000000,273,255,0,6,0,18
1740603526554,0.566650,72,901700000041596,1000,3.000000,100,7.335000,0,NoValue,0,402,0.000000,409.000000,273,272,0,0,0,1
1740603527554,0.565674,72,901700000041596,1000,3.171053,100,2.323000,0,NoValue,0,845,0.000000,845.000000,273,256,0,6,0,17
1740603528553,-0.425293,72,901700000041596,1000,3.029412,100,2.655000,0,NoValue,0,655,0.000000,662.000000,273,272,0,0,0,1
1740603529554,0.535645,72,901700000041596,1000,3.150538,100,3.199000,0,NoValue,0,834,0.000000,834.000000,273,253,0,7,0,20
1740603530554,0.559570,72,901700000041596,1000,3.089286,100,2.828000,0,NoValue,0,711,0.000000,714.000000,273,271,0,0,0,2
1740603531554,0.573730,72,901700000041596,1000,3.192857,100,2.953000,0,NoValue,0,845,0.000000,849.000000,273,257,0,5,0,16
1740603532554,0.567871,72,901700000041596,1000,3.173913,100,3.432000,0,NoValue,0,812,0.000000,820.000000,273,265,0,2,0,8
1740603533554,0.553711,72,901700000041596,1000,3.111842,100,2.830000,0,NoValue,0,845,0.000000,849.000000,273,258,0,5,0,15
1740603534553,-0.430420,72,901700000041596,1000,3.152778,100,8.508000,0,NoValue,0,212,0.000000,213.000000,273,266,0,2,0,7
1740603535554,0.557861,72,901700000041596,1000,3.121212,100,2.958000,0,NoValue,0,1013,0.000000,1013.000000,273,261,0,4,0,12
1740603536554,0.567871,72,901700000041596,1000,3.067568,100,1.929000,0,NoValue,0,487,0.000000,493.000000,273,269,0,1,0,4
1740603537554,0.551514,72,901700000041596,1000,3.160714,100,2.927000,0,NoValue,0,991,0.000000,991.000000,273,261,0,4,0,12
1740603538554,0.521729,72,901700000041596,1000,3.170213,100,7.761000,0,NoValue,0,279,0.000000,281.000000,273,265,0,2,0,8
1740603539554,0.548584,72,901700000041596,1000,3.100000,100,3.274000,0,NoValue,0,867,0.000000,876.000000,273,263,0,3,0,10
1740603540554,0.569580,72,901700000041596,1000,3.131579,100,3.615000,0,NoValue,0,867,0.000000,868.000000,273,263,0,3,0,10
1740603541554,0.538574,72,901700000041596,1000,3.139344,100,2.874000,0,0.500000,0,834,0.000000,838.000000,273,262,0,4,0,11
1740603542554,0.546875,72,901700000041596,1000,3.181818,100,2.921000,0,NoValue,0,744,0.000000,752.000000,273,260,0,4,0,13
1740603543554,0.563721,72,901700000041596,1000,3.111940,100,3.147000,0,NoValue,0,800,0.000000,800.000000,273,261,0,4,0,12
1740603544554,0.561523,72,901700000041596,1000,3.067568,100,3.012000,0,NoValue,0,677,0.000000,681.000000,273,269,0,1,0,4
1740603545554,0.555664,72,901700000041596,1000,3.125000,100,3.212000,0,NoValue,0,823,0.000000,827.000000,273,261,0,4,0,12
1740603546554,0.511719,72,901700000041596,1000,3.205882,100,5.645000,0,NoValue,0,369,0.000000,375.000000,273,266,0,2,0,7
1740603547554,0.568848,72,901700000041596,1000,3.155406,100,2.823000,0,NoValue,0,901,0.000000,901.000000,273,258,0,5,0,15
1740603548554,0.552734,72,901700000041596,1000,3.145161,100,2.306000,0,NoValue,0,599,0.000000,606.000000,273,267,0,2,0,6
1740603549554,0.570557,72,901700000041596,1000,3.141026,100,3.074000,0,NoValue,0,946,0.000000,946.000000,273,259,0,5,0,14
1740603550554,0.559570,72,901700000041596,1000,3.055556,100,9.288000,0,NoValue,0,246,0.000000,251.000000,273,271,0,0,0,2
1740603551554,0.568848,72,901700000041596,1000,3.088710,100,3.026000,0,NoValue,0,942,0.000000,947.000000,273,264,0,3,0,9
1740603552554,0.563721,72,901700000041596,1000,3.174419,100,1.730000,0,NoValue,0,357,0.000000,354.000000,273,265,0,2,0,8
1740603553553,-0.426270,72,901700000041596,1000,3.025000,100,3.535000,0,NoValue,0,957,0.000000,962.000000,273,270,0,1,0,3
1740603554553,-0.438477,72,901700000041596,1000,3.147059,100,9.210000,0,NoValue,0,190,0.000000,195.000000,273,263,0,3,0,10
1740603555554,0.510742,72,901700000041596,1000,3.101449,100,2.507000,0,NoValue,0,1366,0.000000,1368.000000,273,263,0,3,0,10
1740603556554,0.568848,72,901700000041596,1000,3.155738,100,3.433000,0,NoValue,0,767,0.000000,775.000000,273,263,0,3,0,10
1740603557554,0.557861,72,901700000041596,1000,3.125000,100,7.577000,0,NoValue,0,302,0.000000,299.000000,273,263,0,3,0,10
1740603558554,0.561523,72,901700000041596,1000,3.142857,100,3.316000,0,NoValue,0,834,0.000000,842.000000,273,264,0,3,0,9
1740603559554,0.562744,72,901700000041596,1000,3.081633,100,6.065000,0,NoValue,0,223,0.000000,220.000000,273,267,0,2,0,6
1740603560554,0.548584,72,901700000041596,1000,3.106061,100,2.525000,0,NoValue,0,700,0.000000,703.000000,273,268,0,1,0,5
1740603561553,-0.441406,72,901700000041596,1000,3.125000,100,2.517000,0,NoValue,0,711,0.000000,718.000000,273,260,0,4,0,13
1740603562554,0.556641,72,901700000041596,1000,3.057692,100,4.379000,0,NoValue,0,912,0.000000,913.000000,273,269,0,1,0,4
1740603563554,0.544678,72,901700000041596,1000,3.164634,100,2.854000,0,NoValue,0,655,0.000000,658.000000,273,257,0,5,0,16
1740603564554,0.550537,72,901700000041596,1000,3.047619,100,3.764000,0,0.200000,0,923,0.000000,928.000000,273,268,0,1,0,5
1740603565554,0.551514,72,901700000041596,1000,3.141892,100,7.508000,0,NoValue,0,290,0.000000,292.000000,273,260,0,4,0,13
1740603566554,0.571533,72,901700000041596,1000,3.142857,100,3.632000,0,NoValue,0,957,0.000000,962.000000,273,263,0,3,0,10
1740603567554,0.569580,72,901700000041596,1000,3.153226,100,2.218000,0,NoValue,0,644,0.000000,647.000000,273,260,0,4,0,13
1740603568554,0.545654,72,901700000041596,1000,3.048077,100,3.227000,0,NoValue,0,968,0.000000,973.000000,273,266,0,2,0,6
1740603569554,0.539551,72,901700000041596,1000,3.211111,100,8.229000,0,NoValue,0,111,0.000000,112.000000,273,262,0,4,0,11
1740603570554,0.563721,72,901700000041596,1000,3.068750,100,2.890000,0,NoValue,0,1333,0.000000,1347.000000,273,261,0,4,0,12
1740603571554,0.558594,72,901700000041596,1000,3.148148,100,7.779000,0,NoValue,0,201,0.000000,202.000000,273,261,0,4,0,12
1740603572554,0.561523,72,901700000041596,1000,3.147059,100,3.892000,0,NoValue,0,991,0.000000,994.000000,273,262,0,4,0,11
1740603573554,0.505859,72,901700000041596,1000,3.132184,100,3.103000,0,NoValue,0,722,0.000000,723.000000,273,257,0,5,0,16
1740603574554,0.547852,72,901700000041596,1000,3.048387,100,2.929000,0,NoValue,0,756,0.000000,759.000000,273,268,0,1,0,3
1740603575554,0.573730,72,901700000041596,1000,3.182927,100,3.451000,0,NoValue,0,979,0.000000,988.000000,273,250,0,8,0,23
1740603576554,0.536865,72,901700000041596,1000,3.119048,100,2.449000,0,NoValue,0,599,0.000000,597.000000,273,262,0,4,0,11
1740603577554,0.546875,72,901700000041596,1000,3.027027,100,3.846000,0,NoValue,0,901,0.000000,906.000000,273,269,0,1,0,4
1740603578554,0.555664,72,901700000041596,1000,3.125000,100,5.211000,0,NoValue,0,335,0.000000,341.000000,273,259,0,5,0,14
1740603579554,0.542725,72,901700000041596,1000,3.132076,100,2.339000,0,NoValue,0,1321,0.000000,1327.000000,273,263,0,3,0,10
1740603580554,0.542725,72,901700000041596,1000,3.150000,100,5.770000,0,NoValue,0,246,0.000000,247.000000,273,259,0,5,0,14
1740603581554,0.546875,72,901700000041596,1000,3.045455,100,3.641000,0,NoValue,0,722,0.000000,722.000000,273,269,0,1,0,4
1740603582554,0.563721,72,901700000041596,1000,3.200000,100,3.103000,0,0.100000,0,756,0.000000,759.000000,273,254,0,6,0,18
1740603583554,0.543701,72,901700000041596,1000,3.042373,100,3.994000,0,NoValue,0,1069,0.000000,1074.000000,273,267,0,2,0,6
1740603584554,0.565674,72,901700000041596,1000,3.146552,100,9.191000,0,NoValue,0,201,0.000000,202.000000,273,261,0,4,0,12
1740603585554,0.531738,72,901700000041596,1000,3.093750,100,2.798000,0,NoValue,0,1310,0.000000,1317.000000,273,260,0,4,0,13
1740603586554,0.488525,72,901700000041596,1000,3.105769,100,10.418000,0,NoValue,0,145,0.000000,146.000000,273,264,0,3,0,9
1740603587554,0.549561,72,901700000041596,1000,3.150943,100,3.216000,0,NoValue,0,1103,0.000000,1107.000000,273,261,0,4,0,12
1740603588554,0.553711,72,901700000041596,1000,3.108696,100,2.574000,0,NoValue,0,532,0.000000,534.000000,273,265,0,2,0,8
1740603589554,0.545654,72,901700000041596,1000,3.121951,100,3.679000,0,NoValue,0,1024,0.000000,1029.000000,273,257,0,5,0,16
1740603590554,0.542725,72,901700000041596,1000,3.108696,100,7.935000,0,NoValue,0,190,0.000000,195.000000,273,265,0,2,0,8
1740603591553,-0.450439,72,901700000041596,1000,3.150000,100,2.185000,0,NoValue,0,1321,0.000000,1323.000000,273,261,0,4,0,12
1740603592554,0.537842,72,901700000041596,1000,3.207317,100,8.612000,0,NoValue,0,145,0.000000,146.000000,273,265,0,2,0,8
1740603593554,0.545654,72,901700000041596,1000,3.078571,100,3.620000,0,NoValue,0,1103,0.000000,1108.000000,273,262,0,4,0,11
1740603594554,0.548584,72,901700000041596,1000,3.138889,100,2.122000,0,NoValue,0,476,0.000000,482.000000,273,267,0,2,0,6
1740603595554,0.557861,72,901700000041596,1000,3.142857,100,2.773000,0,NoValue,0,979,0.000000,984.000000,273,262,0,4,0,11
1740603596554,0.558594,72,901700000041596,1000,3.185185,100,5.381000,0,NoValue,0,201,0.000000,202.000000,273,259,0,5,0,14
1740603597554,0.525635,72,901700000041596,1000,3.153846,100,3.187000,0,NoValue,0,867,0.000000,876.000000,273,261,0,4,0,12
1740603598554,0.478516,72,901700000041596,1000,3.128788,100,3.179000,0,NoValue,0,711,0.000000,714.000000,273,259,0,5,0,14
1740603599554,0.552734,72,901700000041596,1000,3.098214,100,2.824000,0,NoValue,0,509,0.000000,508.000000,273,263,0,3,0,10
1740603600554,0.543701,72,901700000041596,1000,3.088235,100,3.254000,0,NoValue,0,957,0.000000,961.000000,273,269,0,1,0,4
1740603601554,0.536865,72,901700000041596,1000,3.164062,100,6.696000,0,NoValue,0,346,0.000000,348.000000,273,258,0,5,0,15
1740603602554,0.540527,72,901700000041596,1000,3.160377,100,2.614000,0,NoValue,0,1288,0.000000,1294.000000,273,263,0,3,0,10
1740603603554,0.530518,72,901700000041596,1000,3.164179,100,6.117000,0,NoValue,0,302,0.000000,303.000000,273,257,0,5,0,16
1740603604554,0.550537,72,901700000041596,1000,3.163636,100,3.383000,0,NoValue,0,1047,0.000000,1055.000000,273,264,0,3,0,9
1740603605554,0.524658,72,901700000041596,1000,3.156250,100,1.951000,0,NoValue,0,453,0.000000,452.000000,273,259,0,5,0,14
1740603606554,0.521729,72,901700000041596,1000,3.047619,100,7.864000,0,NoValue,0,324,0.000000,330.000000,273,271,0,0,0,2
1740603607554,0.515869,72,901700000041596,1000,3.145570,100,3.190000,0,NoValue,0,834,0.000000,834.000000,273,258,0,5,0,15
1740603608554,0.546875,72,901700000041596,1000,3.045455,100,3.013000,0,NoValue,0,655,0.000000,658.000000,273,271,0,0,0,2
1740603609554,0.558594,72,901700000041596,1000,3.184524,100,2.921000,0,NoValue,0,1103,0.000000,1107.000000,273,252,0,7,0,21
1740603610554,0.538574,72,901700000041596,1000,3.178571,100,1.466000,0,NoValue,0,431,0.000000,433.000000,273,269,0,1,0,4
1740603611554,0.566650,72,901700000041596,1000,3.142857,100,3.278000,0,NoValue,0,867,0.000000,876.000000,273,262,0,4,0,11
1740603612553,-0.435303,72,901700000041596,1000,3.133929,100,8.656000,0,NoValue,0,246,0.000000,243.000000,273,263,0,3,0,10
1740603613554,0.550537,72,901700000041596,1000,3.146154,100,2.966000,0,NoValue,0,957,0.000000,961.000000,273,261,0,4,0,12
1740603614553,-0.447266,72,901700000041596,1000,3.064103,100,2.977000,0,NoValue,0,588,0.000000,595.000000,273,268,0,1,0,5
1740603615554,0.561523,72,901700000041596,1000,3.151685,100,3.715000,0,NoValue,0,912,0.000000,913.000000,273,256,0,6,0,17
1740603616554,0.550537,72,901700000041596,1000,3.027027,100,3.011000,0,NoValue,0,688,0.000000,692.000000,273,269,0,1,0,4
1740603617554,0.548584,72,901700000041596,1000,3.155406,100,2.767000,0,NoValue,0,845,0.000000,849.000000,273,259,0,5,0,14
1740603618554,0.559570,72,901700000041596,1000,3.150000,100,7.095000,0,NoValue,0,290,0.000000,292.000000,273,267,0,2,0,6
1740603619554,0.501709,72,901700000041596,1000,3.219697,100,2.745000,0,NoValue,0,1069,0.000000,1073.000000,273,259,0,5,0,14
1740603620554,0.548584,72,901700000041596,1000,3.177419,100,3.075000,0,NoValue,0,767,0.000000,770.000000,273,261,0,4,0,12
1740603621554,0.529541,72,901700000041596,1000,3.029412,100,3.161000,0,NoValue,0,711,0.000000,718.000000,273,270,0,1,0,3
1740603622554,0.507812,72,901700000041596,1000,3.209877,100,2.920000,0,NoValue,0,778,0.000000,777.000000,273,255,0,6,0,18
1740603623554,0.546875,72,901700000041596,1000,3.058824,100,7.716000,0,NoValue,0,346,0.000000,352.000000,273,270,0,1,0,3
1740603624554,0.542725,72,901700000041596,1000,3.147727,100,1.847000,0,NoValue,0,1187,0.000000,1188.000000,273,258,0,5,0,15
