Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740610240866,0.616943,6584,901700000041596,1000,3.276119,100,2.803000,0,0.600000,108,388,109.000000,391.000000,273,252,0,7,0,21
1740610241866,0.614014,6584,901700000041596,1000,3.312500,100,1.236000,0,0.700000,7,420,7.000000,423.000000,273,272,0,0,0,1
1740610242866,0.606934,6584,901700000041596,1000,3.200000,100,5.980000,0,NoValue,0,100,0.000000,105.000000,273,266,0,2,0,7
1740610243866,0.631836,6584,901700000041596,1000,3.216667,100,6.496000,0,NoValue,0,313,0.000000,310.000000,273,266,0,2,0,7
1740610244866,0.609863,6584,901700000041596,1000,3.185714,100,0.854000,0,NoValue,0,364,0.000000,366.000000,273,264,0,3,0,9
1740610245866,0.618164,6584,901700000041596,1000,3.220930,100,6.121000,0,NoValue,0,212,0.000000,214.000000,273,262,0,4,0,11
1740610246866,0.636963,6584,901700000041596,1000,3.272727,100,4.904000,0,NoValue,0,167,0.000000,168.000000,273,270,0,1,0,3
1740610247866,0.629883,6584,901700000041596,1000,3.166667,100,5.616000,0,NoValue,0,11,0.000000,11.000000,273,272,0,0,0,1
1740610248866,0.635010,6584,901700000041596,1000,3.273809,100,1.609000,0,NoValue,0,442,0.000000,452.000000,273,260,0,4,0,13
1740610249866,0.628906,6584,901700000041596,1000,3.266667,100,6.087000,0,NoValue,0,302,0.000000,295.000000,273,265,0,2,0,8
1740610250866,0.625000,6584,901700000041596,1000,3.000000,100,5.526000,0,NoValue,0,22,0.000000,22.000000,273,272,0,0,0,1
1740610251866,0.631836,6584,901700000041596,1000,3.244444,100,5.301000,0,NoValue,0,123,0.000000,123.000000,273,259,0,5,0,14
1740610252866,0.611816,6584,901700000041596,1000,3.227273,100,2.029000,0,NoValue,0,565,0.000000,568.000000,273,264,0,3,0,9
1740610253866,0.621826,6584,901700000041596,1000,3.171875,100,5.697000,0,NoValue,0,257,0.000000,258.000000,273,266,0,2,0,7
1740610254866,0.608887,6584,901700000041596,1000,3.200000,100,1.268000,0,0.300000,0,420,0.000000,422.000000,273,259,0,5,0,14
1740610255865,-0.400146,6584,901700000041596,1000,3.180556,100,5.337000,0,0.600000,1559,247,1563.000000,249.000000,268,265,1,2,5,8
1740610256866,0.615967,6584,901700000041596,1000,3.055556,100,0.681000,0,0.500000,30345,155,30427.000000,165.000000,263,268,3,1,10,5
1740610257866,0.639893,6584,901700000041596,1000,3.166667,100,1.348000,0,0.500000,508,85,509.000000,86.000000,273,265,0,2,0,8
1740610258866,0.644043,6584,901700000041596,1000,3.250000,100,2.091000,0,NoValue,0,644,0.000000,647.000000,273,255,0,6,0,18
1740610259866,0.609863,6584,901700000041596,1000,3.277778,100,5.185000,0,NoValue,0,235,0.000000,236.000000,273,268,0,1,0,5
1740610260866,0.604004,6584,901700000041596,1000,3.250000,100,6.507000,0,NoValue,0,55,0.000000,56.000000,273,268,0,1,0,5
1740610261866,0.631836,6584,901700000041596,1000,3.254717,100,2.095000,0,NoValue,0,565,0.000000,568.000000,273,256,0,6,0,17
1740610262866,0.618896,6584,901700000041596,1000,3.236842,100,5.770000,0,NoValue,0,212,0.000000,213.000000,273,268,0,1,0,5
1740610263866,0.578857,6584,901700000041596,1000,3.250000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,272,0,0,0,0
1740610264866,0.642822,6584,901700000041596,1000,3.287234,100,6.676000,0,NoValue,0,134,0.000000,135.000000,273,257,0,5,0,16
1740610265866,0.625977,6584,901700000041596,1000,3.200000,100,1.734000,0,NoValue,0,588,0.000000,591.000000,273,263,0,3,0,10
1740610266866,0.570801,6584,901700000041596,1000,3.208333,100,2.698000,0,0.500000,49,151,49.000000,152.000000,273,270,0,1,0,3
1740610267866,0.597900,6584,901700000041596,1000,3.300000,100,4.554000,0,NoValue,0,55,0.000000,56.000000,273,267,0,2,0,6
1740610268866,0.638916,6584,901700000041596,1000,3.255102,100,2.484000,0,0.200000,0,644,0.000000,652.000000,273,259,0,5,0,14
1740610269866,0.618164,6584,901700000041596,1000,3.000000,100,7.094000,0,NoValue,0,55,0.000000,51.000000,273,273,0,0,0,0
1740610270866,0.626953,6584,901700000041596,1000,3.166667,100,6.208000,0,NoValue,0,190,0.000000,191.000000,273,262,0,4,0,11
1740610271866,0.628174,6584,901700000041596,1000,3.296875,100,2.014000,0,NoValue,0,610,0.000000,613.000000,273,263,0,3,0,10
1740610272866,0.635986,6584,901700000041596,1000,3.157895,100,4.710000,0,NoValue,0,67,0.000000,67.000000,273,269,0,1,0,4
1740610273866,0.615967,6584,901700000041596,1000,3.191667,100,5.088000,0,NoValue,0,346,0.000000,348.000000,273,258,0,5,0,15
1740610274865,-0.364990,6584,901700000041596,1000,3.206897,100,1.868000,0,NoValue,0,532,0.000000,534.000000,273,266,0,2,0,7
1740610275866,0.603027,6584,901700000041596,1000,3.178571,100,5.343000,0,NoValue,0,44,0.000000,45.000000,273,270,0,1,0,3
1740610276866,0.609863,6584,901700000041596,1000,3.119565,100,0.795000,0,0.500000,12538,215,12573.000000,219.000000,265,265,2,2,8,8
1740610277866,0.608887,6584,901700000041596,1000,3.255556,100,2.077000,0,0.400000,352,617,353.000000,624.000000,273,258,0,5,0,15
1740610278866,0.636963,6584,901700000041596,1000,3.202703,100,5.631000,0,NoValue,0,201,0.000000,198.000000,273,264,0,3,0,9
1740610279866,0.601807,6584,901700000041596,1000,3.142857,100,5.303000,0,NoValue,0,78,0.000000,78.000000,273,268,0,0,0,1
1740610280866,0.607910,6584,901700000041596,1000,3.216981,100,1.789000,0,0.700000,0,532,0.000000,536.000000,273,256,0,6,0,17
1740610281866,0.614990,6584,901700000041596,1000,3.066667,100,7.937000,0,NoValue,0,89,0.000000,88.000000,273,272,0,0,0,1
1740610282866,0.646973,6584,901700000041596,1000,3.230000,100,7.322000,0,NoValue,0,212,0.000000,214.000000,273,259,0,5,0,14
1740610283866,0.645996,6584,901700000041596,1000,3.243590,100,1.972000,0,NoValue,0,588,0.000000,591.000000,273,260,0,4,0,13
1740610284865,-0.354004,6584,901700000041596,1000,3.200000,100,5.605000,0,NoValue,0,190,0.000000,191.000000,273,262,0,4,0,11
1740610285866,0.650879,6584,901700000041596,1000,3.181818,100,4.740000,0,NoValue,0,223,0.000000,224.000000,273,268,0,1,0,5
1740610286866,0.637939,6584,901700000041596,1000,3.256098,100,1.099000,0,NoValue,0,442,0.000000,444.000000,273,260,0,4,0,13
1740610287866,0.625000,6584,901700000041596,1000,3.220930,100,6.314000,0,NoValue,0,279,0.000000,281.000000,273,260,0,4,0,13
1740610288866,0.613037,6584,901700000041596,1000,3.250000,100,4.667000,0,NoValue,0,89,0.000000,90.000000,273,270,0,1,0,3
1740610289866,0.637939,6584,901700000041596,1000,3.292683,100,1.446000,0,NoValue,0,465,0.000000,467.000000,273,258,0,4,0,13
1740610290866,0.631836,6584,901700000041596,1000,3.166667,100,4.879000,0,NoValue,0,167,0.000000,168.000000,273,269,0,1,0,4
1740610291866,0.604004,6584,901700000041596,1000,3.177419,100,6.841000,0,NoValue,0,111,0.000000,112.000000,273,266,0,2,0,7
1740610292866,0.648926,6584,901700000041596,1000,3.250000,100,1.572000,0,NoValue,0,509,0.000000,512.000000,273,262,0,4,0,11
1740610293866,0.641846,6584,901700000041596,1000,3.214286,100,4.509000,0,NoValue,0,67,0.000000,67.000000,273,272,0,0,0,1
1740610294866,0.606934,6584,901700000041596,1000,3.166667,100,6.396000,0,NoValue,0,167,0.000000,168.000000,273,266,0,2,0,7
1740610295866,0.629883,6584,901700000041596,1000,3.312500,100,1.720000,0,NoValue,0,621,0.000000,624.000000,273,258,0,5,0,15
1740610296866,0.648926,6584,901700000041596,1000,3.059524,100,1.052000,0,0.500000,13916,120,13954.000000,125.000000,264,269,3,1,9,4
1740610297866,0.610840,6584,901700000041596,1000,3.111111,100,NoValue,0,0.500000,1468,9,1472.000000,9.000000,273,271,0,0,0,2
1740610298866,0.635010,6584,901700000041596,1000,3.260870,100,5.370000,0,NoValue,0,212,0.000000,213.000000,273,260,0,4,0,13
1740610299866,0.618896,6584,901700000041596,1000,3.287500,100,5.355000,0,NoValue,0,290,0.000000,292.000000,273,259,0,5,0,14
1740610300866,0.624023,6584,901700000041596,1000,3.161765,100,1.583000,0,NoValue,0,521,0.000000,523.000000,273,266,0,2,0,7
1740610301866,0.614014,6584,901700000041596,1000,3.250000,100,4.511000,0,NoValue,0,78,0.000000,78.000000,273,272,0,0,0,1
1740610302866,0.608887,6584,901700000041596,1000,3.218750,100,6.170000,0,NoValue,0,145,0.000000,146.000000,273,265,0,2,0,8
1740610303866,0.635986,6584,901700000041596,1000,3.307692,100,1.814000,0,NoValue,0,588,0.000000,591.000000,273,259,0,5,0,14
1740610304866,0.618896,6584,901700000041596,1000,3.192308,100,5.380000,0,NoValue,0,55,0.000000,56.000000,273,267,0,2,0,6
1740610305866,0.632812,6584,901700000041596,1000,3.265306,100,5.087000,0,NoValue,0,268,0.000000,269.000000,273,256,0,6,0,17
1740610306866,0.629883,6584,901700000041596,1000,3.230769,100,1.125000,0,0.800000,46,480,46.000000,483.000000,273,270,0,1,0,3
1740610307866,0.638916,6584,901700000041596,1000,3.166667,100,6.573000,0,NoValue,0,44,0.000000,45.000000,273,271,0,0,0,2
1740610308866,0.613037,6584,901700000041596,1000,3.197917,100,4.120000,0,NoValue,0,257,0.000000,258.000000,273,261,0,4,0,12
1740610309866,0.628906,6584,901700000041596,1000,3.346154,100,5.755000,0,NoValue,0,190,0.000000,191.000000,273,264,0,3,0,9
1740610310866,0.618164,6584,901700000041596,1000,3.189189,100,2.174000,0,NoValue,0,588,0.000000,591.000000,273,264,0,3,0,9
1740610311866,0.614990,6584,901700000041596,1000,3.148649,100,4.776000,0,NoValue,0,190,0.000000,191.000000,273,265,0,2,0,8
1740610312866,0.585938,6584,901700000041596,1000,3.267442,100,1.924000,0,NoValue,0,521,0.000000,523.000000,273,258,0,5,0,15
1740610313865,-0.375977,6584,901700000041596,1000,3.176471,100,7.470000,0,NoValue,0,55,0.000000,56.000000,273,269,0,1,0,4
1740610314866,0.628906,6584,901700000041596,1000,3.245763,100,6.125000,0,NoValue,0,302,0.000000,303.000000,273,255,0,6,0,18
1740610315866,0.589844,6584,901700000041596,1000,3.150000,100,0.921000,0,NoValue,0,386,0.000000,388.000000,273,271,0,0,0,2
1740610316865,-0.361084,6584,901700000041596,1000,3.080882,100,1.013000,0,0.500000,18193,159,18160.000000,165.000000,254,265,6,2,19,8
1740610317866,0.604980,6584,901700000041596,1000,3.098684,100,0.727000,0,0.500000,37990,369,38165.000000,381.000000,256,262,6,4,17,11
1740610318866,0.600830,6584,901700000041596,1000,3.094203,100,1.009000,0,0.500000,24452,287,24531.000000,296.000000,265,263,2,3,8,10
1740610319866,0.624023,6584,901700000041596,1000,3.125000,100,5.941000,0,NoValue,0,167,0.000000,168.000000,273,270,0,1,0,3
1740610320866,0.623047,6584,901700000041596,1000,3.316667,100,1.066000,0,0.700000,0,386,0.000000,388.000000,273,263,0,3,0,10
1740610321866,0.585938,6584,901700000041596,1000,3.233333,100,6.586000,0,NoValue,0,257,0.000000,258.000000,273,263,0,3,0,10
1740610322866,0.631836,6584,901700000041596,1000,3.229730,100,5.582000,0,NoValue,0,179,0.000000,179.000000,273,261,0,4,0,12
1740610323866,0.620850,6584,901700000041596,1000,3.227273,100,1.491000,0,NoValue,0,465,0.000000,467.000000,273,270,0,1,0,3
1740610324866,0.601807,6584,901700000041596,1000,3.125000,100,5.549000,0,NoValue,0,11,0.000000,11.000000,273,271,0,0,0,2
1740610325866,0.630859,6584,901700000041596,1000,3.226415,100,6.657000,0,NoValue,0,246,0.000000,252.000000,273,259,0,5,0,14
1740610326866,0.628906,6584,901700000041596,1000,3.256757,100,2.210000,0,NoValue,0,521,0.000000,519.000000,273,262,0,4,0,11
1740610327866,0.620850,6584,901700000041596,1000,3.185714,100,5.499000,0,NoValue,0,201,0.000000,202.000000,273,264,0,3,0,9
1740610328866,0.645020,6584,901700000041596,1000,3.235294,100,5.840000,0,NoValue,0,290,0.000000,292.000000,273,265,0,2,0,8
1740610329866,0.614014,6584,901700000041596,1000,3.285714,100,1.163000,0,NoValue,0,386,0.000000,388.000000,273,259,0,5,0,14
1740610330866,0.628906,6584,901700000041596,1000,3.147059,100,6.255000,0,NoValue,0,223,0.000000,225.000000,273,270,0,1,0,3
1740610331866,0.626953,6584,901700000041596,1000,3.200000,100,6.200000,0,NoValue,0,67,0.000000,67.000000,273,267,0,2,0,6
1740610332866,0.619873,6584,901700000041596,1000,3.265306,100,1.927000,0,NoValue,0,644,0.000000,647.000000,273,256,0,6,0,17
1740610333866,0.594971,6584,901700000041596,1000,3.225000,100,6.752000,0,NoValue,0,78,0.000000,78.000000,273,268,0,1,0,5
1740610334866,0.628174,6584,901700000041596,1000,3.228261,100,6.050000,0,NoValue,0,290,0.000000,292.000000,273,261,0,4,0,12
1740610335866,0.634033,6584,901700000041596,1000,3.277778,100,6.218000,0,NoValue,0,67,0.000000,72.000000,273,266,0,2,0,7
1740610336866,0.572021,6584,901700000041596,1000,3.194444,100,1.952000,0,NoValue,0,476,0.000000,474.000000,270,264,1,3,3,9
1740610337866,0.606934,6584,901700000041596,1000,3.071429,100,0.883000,0,0.500000,25738,245,25810.000000,253.000000,258,264,5,3,15,9
1740610338866,0.614990,6584,901700000041596,1000,3.127273,100,0.685000,0,0.500000,25708,325,25780.000000,334.000000,267,263,2,3,6,10
1740610339866,0.597168,6584,901700000041596,1000,3.166667,100,5.495000,0,NoValue,0,89,0.000000,90.000000,273,266,0,2,0,7
1740610340866,0.620850,6584,901700000041596,1000,3.222222,100,2.355000,0,NoValue,0,610,0.000000,613.000000,273,263,0,3,0,10
1740610341866,0.620850,6584,901700000041596,1000,3.217391,100,7.511000,0,NoValue,0,78,0.000000,78.000000,273,269,0,1,0,4
1740610342866,0.628174,6584,901700000041596,1000,3.226415,100,2.087000,0,NoValue,0,599,0.000000,602.000000,273,253,0,5,0,16
1740610343866,0.587158,6584,901700000041596,1000,3.250000,100,6.170000,0,NoValue,0,78,0.000000,78.000000,273,266,0,2,0,7
1740610344866,0.626953,6584,901700000041596,1000,3.206897,100,5.209000,0,NoValue,0,290,0.000000,292.000000,273,266,0,2,0,7
1740610345866,0.628174,6584,901700000041596,1000,3.206522,100,4.423000,0,0.500000,10,104,10.000000,104.000000,273,258,0,5,0,15
1740610346866,0.621826,6584,901700000041596,1000,3.191489,100,1.706000,0,0.700000,96,655,97.000000,659.000000,273,261,0,4,0,12
1740610347866,0.626953,6584,901700000041596,1000,3.243243,100,6.013000,0,NoValue,0,212,0.000000,213.000000,273,261,0,4,0,12
1740610348866,0.631836,6584,901700000041596,1000,3.222222,100,1.736000,0,NoValue,0,543,0.000000,546.000000,273,263,0,3,0,10
1740610349866,0.641846,6584,901700000041596,1000,3.243243,100,5.717000,0,NoValue,0,268,0.000000,274.000000,273,262,0,4,0,11
1740610350866,0.569824,6584,901700000041596,1000,3.150000,100,7.422000,0,NoValue,0,55,0.000000,51.000000,273,272,0,0,0,1
1740610351866,0.625977,6584,901700000041596,1000,3.295455,100,1.290000,0,NoValue,0,409,0.000000,412.000000,273,259,0,5,0,14
1740610352866,0.629883,6584,901700000041596,1000,3.166667,100,6.391000,0,NoValue,0,290,0.000000,291.000000,273,265,0,2,0,8
1740610353866,0.628174,6584,901700000041596,1000,3.180000,100,5.013000,0,NoValue,0,156,0.000000,158.000000,273,261,0,4,0,12
1740610354866,0.604004,6584,901700000041596,1000,3.133333,100,1.962000,0,0.200000,0,453,0.000000,455.000000,273,270,0,1,0,3
1740610355866,0.625977,6584,901700000041596,1000,3.175676,100,6.174000,0,NoValue,0,167,0.000000,168.000000,273,265,0,2,0,8
1740610356866,0.635986,6584,901700000041596,1000,3.227273,100,2.233000,0,NoValue,0,599,0.000000,602.000000,273,255,0,6,0,18
1740610357865,-0.380127,6584,901700000041596,1000,3.083333,100,1.002000,0,0.500000,14901,184,14944.000000,188.000000,259,266,5,2,14,7
1740610358866,0.629883,6584,901700000041596,1000,3.048611,100,0.659000,0,0.500000,28448,256,28528.000000,265.000000,254,265,6,2,19,8
1740610359866,0.605957,6584,901700000041596,1000,3.166667,100,1.121000,0,0.500000,19559,268,19614.000000,276.000000,268,261,1,4,5,12
1740610360866,0.628174,6584,901700000041596,1000,3.241935,100,1.878000,0,NoValue,0,532,0.000000,534.000000,273,263,0,3,0,10
1740610361866,0.635986,6584,901700000041596,1000,3.173077,100,6.580000,0,NoValue,0,100,0.000000,101.000000,273,268,0,1,0,5
1740610362866,0.608887,6584,901700000041596,1000,3.228261,100,5.692000,0,NoValue,0,346,0.000000,348.000000,273,261,0,4,0,12
1740610363866,0.623047,6584,901700000041596,1000,3.153846,100,5.987000,0,NoValue,0,67,0.000000,67.000000,273,271,0,0,0,2
1740610364866,0.614014,6584,901700000041596,1000,3.225806,100,0.729000,0,NoValue,0,364,0.000000,366.000000,273,263,0,3,0,10
1740610365866,0.582031,6584,901700000041596,1000,3.157143,100,5.469000,0,NoValue,0,302,0.000000,303.000000,273,266,0,2,0,7
1740610366866,0.642822,6584,901700000041596,1000,3.267857,100,6.013000,0,NoValue,0,145,0.000000,146.000000,273,265,0,2,0,7
1740610367866,0.619873,6584,901700000041596,1000,3.261364,100,1.801000,0,NoValue,0,554,0.000000,557.000000,273,259,0,5,0,14
1740610368865,-0.361084,6584,901700000041596,1000,3.225806,100,7.723000,0,NoValue,0,111,0.000000,112.000000,273,264,0,3,0,9
1740610369865,-0.375000,6584,901700000041596,1000,3.208333,100,6.115000,0,NoValue,0,246,0.000000,247.000000,273,262,0,3,0,10
1740610370866,0.614990,6584,901700000041596,1000,3.211539,100,1.238000,0,NoValue,0,431,0.000000,438.000000,273,267,0,2,0,6
1740610371866,0.636963,6584,901700000041596,1000,3.190000,100,5.843000,0,NoValue,0,279,0.000000,276.000000,273,260,0,4,0,13
1740610372866,0.582031,6584,901700000041596,1000,3.150000,100,5.892000,0,NoValue,0,89,0.000000,90.000000,273,272,0,0,0,1
1740610373866,0.611816,6584,901700000041596,1000,3.210000,100,1.619000,0,NoValue,0,487,0.000000,489.000000,273,258,0,5,0,15
1740610374866,0.605957,6584,901700000041596,1000,3.227273,100,5.262000,0,NoValue,0,257,0.000000,258.000000,273,268,0,1,0,5
1740610375866,0.614014,6584,901700000041596,1000,3.184211,100,7.114000,0,NoValue,0,33,0.000000,33.000000,273,268,0,1,0,5
1740610376866,0.616943,6584,901700000041596,1000,3.284483,100,1.884000,0,NoValue,0,599,0.000000,607.000000,273,255,0,6,0,18
1740610377866,0.625977,6584,901700000041596,1000,3.050000,100,1.114000,0,0.500000,14836,221,14877.000000,221.000000,253,267,7,2,20,6
1740610378866,0.640869,6584,901700000041596,1000,3.062500,100,0.604000,0,0.500000,43761,217,43880.000000,229.000000,258,267,5,2,15,6
1740610379866,0.628906,6584,901700000041596,1000,3.028571,100,0.537000,0,0.500000,14046,97,14085.000000,102.000000,270,270,1,1,3,3
1740610380865,-0.362061,6584,901700000041596,1000,3.211539,100,5.349000,0,NoValue,0,257,0.000000,258.000000,273,259,0,5,0,14
1740610381866,0.597900,6584,901700000041596,1000,3.183333,100,1.635000,0,NoValue,0,521,0.000000,523.000000,273,267,0,2,0,6
1740610382866,0.623047,6584,901700000041596,1000,3.157895,100,6.803000,0,NoValue,0,145,0.000000,146.000000,273,270,0,1,0,3
1740610383865,-0.370117,6584,901700000041596,1000,3.136364,100,6.807000,0,NoValue,0,44,0.000000,45.000000,273,268,0,1,0,5
1740610384866,0.587891,6584,901700000041596,1000,3.228070,100,1.741000,0,NoValue,0,521,0.000000,528.000000,273,256,0,6,0,17
1740610385866,0.618896,6584,901700000041596,1000,3.225000,100,6.240000,0,NoValue,0,268,0.000000,270.000000,273,261,0,4,0,11
1740610386866,0.634033,6584,901700000041596,1000,3.200000,100,3.688000,0,0.400000,48,228,49.000000,225.000000,273,270,0,1,0,3
1740610387866,0.618164,6584,901700000041596,1000,3.235294,100,1.586000,0,NoValue,0,465,0.000000,467.000000,273,257,0,5,0,16
1740610388866,0.590820,6584,901700000041596,1000,3.192308,100,4.828000,0,NoValue,0,279,0.000000,281.000000,273,264,0,3,0,9
1740610389866,0.587891,6584,901700000041596,1000,3.195122,100,2.125000,0,NoValue,0,565,0.000000,568.000000,273,262,0,4,0,11
1740610390866,0.567139,6584,901700000041596,1000,3.195122,100,5.829000,0,NoValue,0,179,0.000000,180.000000,273,263,0,3,0,10
1740610391866,0.609863,6584,901700000041596,1000,3.178571,100,3.155000,0,0.800000,102,208,103.000000,210.000000,273,268,0,1,0,5
1740610392866,0.557861,6584,901700000041596,1000,3.230000,100,1.550000,0,0.500000,7,499,7.000000,501.000000,273,257,0,5,0,16
1740610393866,0.626953,6584,901700000041596,1000,3.240741,100,5.692000,0,NoValue,0,279,0.000000,281.000000,273,267,0,2,0,6
1740610394866,0.600830,6584,901700000041596,1000,3.189655,100,7.228000,0,NoValue,0,123,0.000000,123.000000,273,266,0,2,0,7
1740610395866,0.624023,6584,901700000041596,1000,3.250000,100,5.622000,0,NoValue,0,145,0.000000,151.000000,273,262,0,4,0,11
1740610396866,0.626953,6584,901700000041596,1000,3.187500,100,1.641000,0,NoValue,0,554,0.000000,552.000000,273,264,0,3,0,9
1740610397866,0.600830,6584,901700000041596,1000,3.090909,100,5.341000,0,NoValue,0,67,0.000000,67.000000,270,270,1,1,3,3
1740610398866,0.619873,6584,901700000041596,1000,3.066176,100,0.854000,0,0.500000,21522,200,21585.000000,208.000000,255,266,6,2,18,7
1740610399866,0.584961,6584,901700000041596,1000,3.059701,100,0.762000,0,0.500000,31677,250,31767.000000,260.000000,259,265,5,2,14,8
1740610400866,0.624023,6584,901700000041596,1000,3.230000,100,1.054000,0,0.400000,3873,557,3884.000000,561.000000,273,258,0,5,0,15
1740610401866,0.594971,6584,901700000041596,1000,3.243902,100,5.419000,0,NoValue,0,302,0.000000,303.000000,273,263,0,3,0,10
