Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740607046446,0.539551,6584,901700000041596,1000,3.166667,100,1.974,0,NoValue,0,498,0.0,501.0,273,270,0,1,0,3,1
1740607047446,0.550293,6584,901700000041596,1000,3.181818,100,2.282,0,0.500000,91,127,91.0,128.0,273,262,0,4,0,11,1
1740607048446,0.54541,6584,901700000041596,1000,3.152778,100,6.037,0,0.300000,0,156,0.0,157.0,273,265,0,2,0,8,1
1740607049446,0.546387,6584,901700000041596,1000,3.2,100,2.09,0,0.400000,92,688,92.0,691.0,273,266,0,2,0,7,1
1740607050446,0.500244,6584,901700000041596,1000,3.245614,100,5.003,0,NoValue,0,402,0.0,405.0,273,256,0,6,0,17,1
1740607051446,0.532227,6584,901700000041596,1000,3.180851,100,1.965,0,0.100000,89,554,89.0,557.0,273,259,0,5,0,14,1
1740607052446,0.527344,6584,901700000041596,1000,3.198113,100,2.088,0,NoValue,0,644,0.0,647.0,273,259,0,5,0,14,1
1740607053446,0.53125,6584,901700000041596,1000,3.270833,100,3.749,0,0.200000,92,306,93.0,308.0,273,258,0,5,0,15,1
1740607054446,0.543213,6584,901700000041596,1000,3.195652,100,2.005,0,NoValue,0,543,0.0,546.0,273,262,0,4,0,11,1
1740607055446,0.523438,6584,901700000041596,1000,3.226415,100,5.794,0,0.300000,87,392,88.0,398.0,273,257,0,5,0,16,1
1740607056446,0.532227,6584,901700000041596,1000,3.186441,100,2.266,0,NoValue,0,565,0.0,565.0,273,259,0,5,0,14,1
1740607057446,0.532227,6584,901700000041596,1000,3.222222,100,4.07,0,0.300000,87,203,88.0,205.0,273,259,0,5,0,14,1
1740607058446,0.54541,6584,901700000041596,1000,3.152778,100,6.709,0,NoValue,0,235,0.0,240.0,273,264,0,2,0,8,1
1740607059446,0.544434,6584,901700000041596,1000,3.228261,100,1.773,0,0.400000,96,535,97.0,539.0,273,259,0,5,0,14,1
1740607060445,-0.469727,6584,901700000041596,1000,3.268293,100,2.003,0,NoValue,0,700,0.0,699.0,273,261,0,4,0,12,1
1740607061446,0.529541,6584,901700000041596,1000,3.245763,100,4.441,0,0.300000,88,368,88.0,374.0,273,253,0,7,0,20,1
1740607062446,0.5354,6584,901700000041596,1000,3.189655,100,2.519,0,NoValue,0,655,0.0,656.0,273,257,0,5,0,16,1
1740607063446,0.527344,6584,901700000041596,1000,3.21875,100,3.708,0,0.700000,146,273,146.0,273.0,273,258,0,5,0,15,1
1740607064446,0.537354,6584,901700000041596,1000,3.210526,100,1.629,0,NoValue,0,510,0.0,513.0,273,263,0,3,0,10,1
1740607065446,0.544434,6584,901700000041596,1000,3.226191,100,3.865,0,1.000000,88,249,88.0,250.0,273,259,0,5,0,14,1
1740607066446,0.507324,6584,901700000041596,1000,3.238095,100,6.298,0,NoValue,0,223,0.0,225.0,273,261,0,4,0,12,1
1740607067446,0.543213,6584,901700000041596,1000,3.25,100,2.198,0,0.400000,88,733,89.0,737.0,273,252,0,7,0,21,1
1740607068446,0.525391,6584,901700000041596,1000,3.218182,100,2.521,0,0.800000,0,700,0.0,704.0,273,258,0,5,0,15,1
1740607069446,0.52124,6584,901700000041596,1000,3.245098,100,3.845,0,0.300000,88,271,89.0,273.0,273,257,0,5,0,16,1
1740607070446,0.483398,6584,901700000041596,1000,3.22807,100,1.665,0,NoValue,0,509,0.0,512.0,273,256,0,6,0,17,1
1740607071446,0.513428,6584,901700000041596,1000,3.185714,100,3.783,0,0.200000,87,305,88.0,311.0,273,264,0,3,0,9,1
1740607072446,0.515381,6584,901700000041596,1000,3.263158,100,1.711,0,0.500000,2,532,2.0,531.0,273,263,0,3,0,10,1
1740607073446,0.543213,6584,901700000041596,1000,3.257143,100,4.019,0,0.300000,90,179,90.0,180.0,273,261,0,4,0,12,1
1740607074446,0.524414,6584,901700000041596,1000,3.1625,100,4.376,0,NoValue,0,156,0.0,161.0,273,263,0,3,0,9,1
1740607075446,0.530273,6584,901700000041596,1000,3.160714,100,2.081,0,0.500000,91,498,92.0,497.0,273,267,0,2,0,6,1
1740607076446,0.502197,6584,901700000041596,1000,3.205128,100,6.64,0,NoValue,0,190,0.0,191.0,273,264,0,3,0,9,1
1740607077446,0.493408,6584,901700000041596,1000,3.1,100,3.702,0,0.300000,97,216,98.0,218.0,273,270,0,1,0,3,1
1740607078446,0.537354,6584,901700000041596,1000,3.182927,100,1.865,0,0.300000,4,603,4.0,606.0,273,263,0,3,0,10,1
1740607079445,-0.47168,6584,901700000041596,1000,3.269231,100,4.89,0,0.500000,89,369,89.0,371.0,273,257,0,5,0,16,1
1740607080445,-0.467773,6584,901700000041596,1000,3.21875,100,1.946,0,NoValue,0,644,0.0,647.0,273,254,0,6,0,19,1
1740607081446,0.522217,6584,901700000041596,1000,3.127907,100,2.162,0,0.200000,90,621,90.0,624.0,273,264,0,3,0,9,1
1740607082446,0.491211,6584,901700000041596,1000,3.272727,100,5.657,0,NoValue,0,313,0.0,315.0,273,254,0,6,0,19,1
1740607083446,0.54834,6584,901700000041596,1000,3.159091,100,1.585,0,0.400000,105,525,106.0,528.0,273,263,0,3,0,10,1
1740607084446,0.544434,6584,901700000041596,1000,3.207317,100,1.069,0,0.600000,7981,393,7993.0,400.0,273,262,0,4,0,11,1
1740607085446,0.489258,6584,901700000041596,1000,3.172619,100,0.868,0,0.700000,27391,762,27452.0,777.0,268,256,1,6,5,17,1
1740607086446,0.534424,6584,901700000041596,1000,3.172566,100,0.708,0,0.600000,36928,520,37066.0,536.0,260,248,4,9,13,25,1
1740607087446,0.525391,6584,901700000041596,1000,3.178571,100,0.491,0,0.700000,46957,423,47062.0,435.0,257,257,5,5,16,16,1
1740607088446,0.54541,6584,901700000041596,1000,3.240506,100,0.374,0,0.500000,57524,974,57685.0,1001.0,253,253,7,7,20,20,1
1740607089446,0.45752,6584,901700000041596,1000,3.265957,100,0.361,0,0.600000,82744,878,82948.0,911.0,248,245,9,10,25,28,1
1740607090446,0.489258,6584,901700000041596,1000,3.228972,100,0.429,0,0.600000,68890,1108,69012.0,1138.0,241,242,11,11,32,31,1
1740607091446,0.463379,6584,901700000041596,1000,3.247475,100,0.97,0,0.600000,9748,466,9819.0,478.0,252,245,7,10,21,28,1
1740607092446,0.54541,6584,901700000041596,1000,3.189189,100,1.021,0,0.500000,8637,697,8660.0,703.0,268,255,1,6,5,18,1
1740607093446,0.509521,6584,901700000041596,1000,3.1,100,1.065,0,0.600000,9311,351,9189.0,358.0,271,264,0,3,2,9,1
1740607094446,0.53125,6584,901700000041596,1000,3.178082,100,0.764,0,0.500000,7948,589,8115.0,597.0,268,255,1,6,5,18,1
1740607095446,0.475342,6584,901700000041596,1000,3.14557,100,1.013,0,0.500000,9706,332,9732.0,340.0,271,256,0,6,2,17,1
1740607096446,0.500244,6584,901700000041596,1000,3.070423,100,0.96,0,0.500000,10766,787,10795.0,798.0,268,262,1,4,5,11,1
1740607097446,0.54126,6584,901700000041596,1000,3.162791,100,1.135,0,0.600000,7705,460,7726.0,468.0,268,254,1,6,5,19,1
1740607098446,0.508545,6584,901700000041596,1000,3.174419,100,1.121,0,0.500000,7882,754,7904.0,764.0,270,253,1,7,3,20,1
1740607099446,0.526367,6584,901700000041596,1000,3.135135,100,0.728,0,0.500000,8424,716,8446.0,725.0,270,260,1,4,3,13,1
1740607100446,0.53125,6584,901700000041596,1000,3.181818,100,0.648,0,0.500000,8667,304,8689.0,312.0,267,257,1,5,5,16,1
1740607101446,0.514404,6584,901700000041596,1000,3.1,100,0.803,0,0.600000,9571,313,9596.0,320.0,268,261,1,4,5,12,1
1740607102446,0.523438,6584,901700000041596,1000,3.169643,100,0.741,0,0.600000,8872,681,8896.0,690.0,267,263,2,3,6,10,1
1740607103446,0.51123,6584,901700000041596,1000,3.153846,100,0.749,0,0.500000,9958,250,9984.0,258.0,268,256,1,6,5,17,1
1740607104446,0.498535,6584,901700000041596,1000,3.03125,100,0.913,0,0.500000,8100,380,8122.0,388.0,268,266,1,2,5,7,1
1740607105446,0.512207,6584,901700000041596,1000,3.121428,100,0.554,0,0.500000,8832,510,8856.0,518.0,270,259,1,5,3,14,1
1740607106446,0.489258,6584,901700000041596,1000,3.0625,100,1.011,0,0.500000,7058,307,7077.0,313.0,270,264,1,3,3,9,1
1740607107446,0.54126,6584,901700000041596,1000,3.095238,100,0.675,0,0.500000,9924,346,9811.0,354.0,270,263,1,3,3,10,1
1740607108446,0.540283,6584,901700000041596,1000,3.173333,100,0.723,0,0.500000,9894,941,10061.0,958.0,269,256,1,6,4,17,1
1740607109446,0.53125,6584,901700000041596,1000,3.176471,100,3.585,0,0.300000,230,272,231.0,268.0,271,256,0,6,2,17,1
1740607110446,0.539551,6584,901700000041596,1000,3.22449,100,2.085,0,NoValue,0,554,0.0,557.0,273,259,0,5,0,14,1
1740607111446,0.477539,6584,901700000041596,1000,3.191489,100,4.486,0,0.800000,83,304,83.0,306.0,273,261,0,4,0,12,1
1740607112446,0.516357,6584,901700000041596,1000,3.206522,100,2.057,0,0.600000,83,691,83.0,699.0,273,260,0,4,0,13,1
1740607113446,0.536377,6584,901700000041596,1000,3.235294,100,4.455,0,0.500000,84,283,85.0,280.0,273,253,0,7,0,20,1
1740607114446,0.542236,6584,901700000041596,1000,3.166667,100,1.603,0,NoValue,0,476,0.0,483.0,273,261,0,4,0,12,1
1740607115446,0.515381,6584,901700000041596,1000,3.24359,100,5.066,0,0.200000,83,312,83.0,314.0,273,262,0,4,0,11,1
1740607116446,0.520264,6584,901700000041596,1000,3.21875,100,1.666,0,NoValue,0,509,0.0,507.0,273,265,0,2,0,8,1
1740607117446,0.519531,6584,901700000041596,1000,3.267857,100,5.519,0,0.500000,83,424,83.0,427.0,273,255,0,6,0,18,1
1740607118446,0.525391,6584,901700000041596,1000,3.192308,100,2.043,0,NoValue,0,700,0.0,703.0,273,259,0,5,0,14,1
1740607119446,0.529541,6584,901700000041596,1000,3.227273,100,1.763,0,0.400000,84,599,84.0,602.0,273,257,0,5,0,16,1
1740607120446,0.502197,6584,901700000041596,1000,3.202381,100,6.156,0,NoValue,0,212,0.0,213.0,273,261,0,4,0,12,1
1740607121446,0.529541,6584,901700000041596,1000,3.134146,100,5.144,0,0.300000,83,223,83.0,224.0,273,265,0,2,0,8,1
1740607122446,0.51123,6584,901700000041596,1000,3.25,100,1.93,0,NoValue,0,521,0.0,523.0,273,257,0,5,0,16,1
1740607123446,0.537354,6584,901700000041596,1000,3.24359,100,2.328,0,0.500000,85,677,85.0,681.0,273,263,0,3,0,10,1
1740607124446,0.529541,6584,901700000041596,1000,3.25,100,5.879,0,NoValue,0,335,0.0,341.0,273,253,0,7,0,20,1
1740607125446,0.532227,6584,901700000041596,1000,3.207692,100,1.857,0,0.700000,95,669,95.0,669.0,273,254,0,6,0,19,1
1740607126446,0.462402,6584,901700000041596,1000,3.245098,100,8.24,0,NoValue,0,212,0.0,214.0,273,254,0,6,0,17,1
1740607127446,0.510254,6584,901700000041596,1000,3.197675,100,1.901,0,1.200000,83,565,83.0,568.0,273,262,0,4,0,11,1
1740607128446,0.517334,6584,901700000041596,1000,3.245283,100,6.322,0,NoValue,0,246,0.0,247.0,273,255,0,6,0,18,1
1740607129446,0.5354,6584,901700000041596,1000,3.197368,100,2.051,0,0.700000,83,624,83.0,627.0,273,264,0,3,0,9,1
1740607130446,0.526367,6584,901700000041596,1000,3.204082,100,5.947,0,NoValue,0,414,0.0,416.0,273,260,0,4,0,13,1
1740607131446,0.498535,6584,901700000041596,1000,3.19403,100,2.086,0,0.600000,83,692,83.0,699.0,273,255,0,6,0,18,1
1740607132446,0.530273,6584,901700000041596,1000,3.226415,100,5.379,0,NoValue,0,257,0.0,254.0,273,257,0,5,0,16,1
1740607133446,0.492432,6584,901700000041596,1000,3.25,100,1.457,0,0.900000,88,443,88.0,445.0,273,262,0,4,0,11,1
1740607134446,0.502197,6584,901700000041596,1000,3.2,100,6.646,0,NoValue,0,123,0.0,123.0,273,259,0,5,0,14,1
1740607135446,0.518555,6584,901700000041596,1000,3.25,100,4.233,0,0.500000,83,204,84.0,205.0,273,269,0,1,0,4,1
1740607136446,0.497314,6584,901700000041596,1000,3.28,100,2.051,0,NoValue,0,521,0.0,528.0,273,263,0,2,0,7,1
1740607137446,0.54541,6584,901700000041596,1000,3.163043,100,3.683,0,0.500000,84,182,84.0,179.0,273,261,0,4,0,12,1
1740607138446,0.536377,6584,901700000041596,1000,3.2,100,5.004,0,0.300000,4,216,4.0,217.0,273,265,0,2,0,8,1
1740607139446,0.464355,6584,901700000041596,1000,3.177083,100,2.383,0,0.200000,83,599,83.0,602.0,273,262,0,4,0,11,1
1740607140446,0.527344,6584,901700000041596,1000,3.213115,100,5.859,0,NoValue,0,335,0.0,337.0,273,255,0,6,0,18,1
1740607141446,0.542236,6584,901700000041596,1000,3.144737,100,1.753,0,1.100000,83,501,83.0,508.0,273,265,0,2,0,8,1
1740607142446,0.553223,6584,901700000041596,1000,3.260417,100,5.128,0,NoValue,0,223,0.0,224.0,273,258,0,5,0,15,1
1740607143446,0.515381,6584,901700000041596,1000,3.203125,100,1.877,0,0.300000,85,535,85.0,538.0,273,266,0,2,0,7,1
1740607144446,0.5354,6584,901700000041596,1000,3.211864,100,5.483,0,NoValue,0,414,0.0,416.0,273,256,0,6,0,17,1
1740607145446,0.520264,6584,901700000041596,1000,3.205357,100,2.197,0,0.500000,84,714,84.0,718.0,273,257,0,5,0,16,1
1740607146446,0.54834,6584,901700000041596,1000,3.222222,100,5.321,0,NoValue,0,201,0.0,202.0,273,257,0,5,0,16,1
1740607147446,0.480225,6584,901700000041596,1000,3.208333,100,1.896,0,1.000000,83,557,83.0,560.0,273,263,0,3,0,10,1
1740607148446,0.537354,6584,901700000041596,1000,3.245455,100,5.554,0,0.500000,0,212,0.0,213.0,273,255,0,6,0,18,1
1740607149446,0.522217,6584,901700000041596,1000,3.2,100,1.68,0,1.300000,83,591,83.0,594.0,273,263,0,3,0,10,1
1740607150446,0.544434,6584,901700000041596,1000,3.310811,100,4.255,0,NoValue,0,425,0.0,431.0,273,260,0,4,0,13,1
1740607151446,0.515381,6584,901700000041596,1000,3.233333,100,2.66,0,0.100000,83,699,83.0,699.0,273,249,0,8,0,24,1
1740607152446,0.536377,6584,901700000041596,1000,3.172414,100,2.158,0,1.300000,1,589,1.0,593.0,273,258,0,5,0,14,1
1740607153446,0.54541,6584,901700000041596,1000,3.215909,100,3.923,0,0.700000,84,260,85.0,261.0,273,260,0,4,0,13,1
1740607154446,0.534424,6584,901700000041596,1000,3.145161,100,6.822,0,NoValue,0,223,0.0,225.0,273,266,0,2,0,7,1
1740607155446,0.546387,6584,901700000041596,1000,3.214286,100,0.313,0,0.500000,39330,892,39414.0,916.0,273,261,0,4,0,12,1
1740607156446,0.537354,6584,901700000041596,1000,3.28866,100,0.266,0,0.500000,84537,1148,84751.0,1190.0,244,242,10,11,29,31,1
1740607157446,0.517334,6584,901700000041596,1000,3.307292,100,0.221,0,0.500000,87468,1334,87675.0,1375.0,232,241,15,11,41,32,1
1740607158446,0.547363,6584,901700000041596,1000,3.25,100,0.261,0,0.500000,52703,747,52826.0,773.0,238,242,12,11,35,31,1
1740607159446,0.525391,6584,901700000041596,1000,3.304688,100,0.27,0,0.600000,43373,1054,43476.0,1079.0,250,253,8,7,23,20,1
1740607160446,0.534424,6584,901700000041596,1000,3.180723,100,1.169,0,0.600000,9744,331,9769.0,338.0,258,249,5,7,15,21,1
1740607161446,0.527344,6584,901700000041596,1000,3.07971,100,0.884,0,0.400000,8621,303,8643.0,310.0,270,263,1,3,3,10,1
1740607162446,0.540283,6584,901700000041596,1000,3.161972,100,0.779,0,0.500000,8368,631,8390.0,639.0,269,257,1,5,4,15,1
1740607163446,0.547363,6584,901700000041596,1000,3.171875,100,0.765,0,0.600000,9849,418,9874.0,427.0,269,260,1,4,4,13,1
1740607164446,0.491211,6584,901700000041596,1000,3.12987,100,0.727,0,0.400000,9755,592,9780.0,602.0,267,259,2,5,6,14,1
1740607165446,0.500244,6584,901700000041596,1000,3.125,100,0.945,0,0.600000,8021,303,8042.0,309.0,268,257,1,5,5,16,1
1740607166446,0.508545,6584,901700000041596,1000,3.108333,100,0.847,0,0.500000,8549,254,8571.0,260.0,270,262,1,4,3,11,1
1740607167446,0.54541,6584,901700000041596,1000,3.064815,100,0.569,0,0.500000,9245,540,9270.0,548.0,270,267,1,2,3,6,1
1740607168446,0.52832,6584,901700000041596,1000,3.147887,100,0.688,0,0.500000,8558,288,8580.0,295.0,270,258,1,5,3,15,1
1740607169446,0.476318,6584,901700000041596,1000,3.1,100,2.23,0,0.500000,99,349,100.0,351.0,271,263,0,3,2,10,1
1740607170446,0.544434,6584,901700000041596,1000,3.238636,100,2.036,0,NoValue,0,599,0.0,602.0,273,260,0,4,0,13,1
1740607171446,0.512207,6584,901700000041596,1000,3.215909,100,5.459,0,0.300000,83,245,83.0,247.0,273,261,0,4,0,12,1
1740607172446,0.537354,6584,901700000041596,1000,3.147059,100,2.031,0,NoValue,0,588,0.0,595.0,273,266,0,2,0,7,1
1740607173446,0.52832,6584,901700000041596,1000,3.265306,100,4.717,0,0.900000,85,369,85.0,367.0,273,257,0,5,0,16,1
1740607174446,0.543213,6584,901700000041596,1000,3.192982,100,1.819,0,NoValue,0,521,0.0,528.0,273,258,0,5,0,15,1
1740607175446,0.51123,6584,901700000041596,1000,3.152778,100,4.817,0,0.400000,83,223,83.0,220.0,273,265,0,2,0,8,1
1740607176445,-0.472656,6584,901700000041596,1000,3.144737,100,1.974,0,NoValue,0,532,0.0,535.0,273,264,0,3,0,9,1
1740607177445,-0.450439,6584,901700000041596,1000,3.270833,100,3.462,0,0.300000,83,282,84.0,289.0,273,257,0,5,0,16,1
1740607178446,0.526367,6584,901700000041596,1000,3.171429,100,2.406,0,NoValue,0,688,0.0,687.0,273,264,0,3,0,9,1
1740607179446,0.54126,6584,901700000041596,1000,3.245902,100,2.095,0,0.400000,84,703,84.0,707.0,273,253,0,6,0,19,1
1740607180446,0.530273,6584,901700000041596,1000,3.220339,100,6.071,0,NoValue,0,246,0.0,247.0,273,254,0,6,0,19,1
1740607181446,0.55542,6584,901700000041596,1000,3.19697,100,8.014,0,0.600000,83,201,83.0,207.0,273,266,0,2,0,7,1
1740607182446,0.524414,6584,901700000041596,1000,3.170455,100,1.791,0,1.000000,0,532,0.0,530.0,273,265,0,2,0,8,1
1740607183446,0.544434,6584,901700000041596,1000,3.219298,100,3.014,0,0.400000,159,299,160.0,301.0,273,256,0,6,0,17,1
1740607184446,0.519531,6584,901700000041596,1000,3.2,100,2.053,0,NoValue,0,666,0.0,670.0,273,258,0,5,0,15,1
1740607185446,0.534424,6584,901700000041596,1000,3.242424,100,1.976,0,0.400000,83,714,84.0,718.0,273,250,0,8,0,23,1
1740607186446,0.522217,6584,901700000041596,1000,3.26,100,5.803,0,NoValue,0,223,0.0,225.0,273,256,0,5,0,16,1
1740607187446,0.529541,6584,901700000041596,1000,3.15,100,4.556,0,0.400000,96,262,96.0,264.0,273,262,0,2,0,8,1
1740607188446,0.530273,6584,901700000041596,1000,3.209302,100,1.396,0,0.500000,0,487,0.0,489.0,273,262,0,4,0,11,1
1740607189446,0.540283,6584,901700000041596,1000,3.25641,100,4.343,0,0.500000,83,372,84.0,374.0,273,261,0,4,0,12,1
1740607190446,0.53125,6584,901700000041596,1000,3.245098,100,2.284,0,NoValue,0,700,0.0,705.0,273,256,0,6,0,17,1
1740607191446,0.490234,6584,901700000041596,1000,3.223684,100,1.919,0,0.500000,83,669,83.0,672.0,273,250,0,8,0,23,1
1740607192446,0.542236,6584,901700000041596,1000,3.231343,100,6.462,0,0.300000,2,213,2.0,214.0,273,252,0,7,0,21,1
1740607193446,0.55127,6584,901700000041596,1000,3.115385,100,0.404,0,0.600000,17510,378,17551.0,388.0,273,268,0,1,0,5,1
1740607194446,0.543213,6584,901700000041596,1000,3.191489,100,0.466,0,0.600000,17930,542,17973.0,551.0,264,262,3,4,9,11,1
1740607195446,0.518555,6584,901700000041596,1000,3.233871,100,1.199,0,0.200000,83,177,84.0,180.0,263,252,3,7,10,21,1
1740607196446,0.540283,6584,901700000041596,1000,3.083333,100,4.697,0,0.500000,2,158,2.0,159.0,273,270,0,1,0,3,1
1740607197446,0.52832,6584,901700000041596,1000,3.183333,100,4.112,0,0.500000,83,193,84.0,194.0,273,266,0,2,0,7,1
1740607198446,0.53125,6584,901700000041596,1000,3.19697,100,1.741,0,0.300000,4,558,4.0,561.0,273,265,0,2,0,8,1
1740607199446,0.547363,6584,901700000041596,1000,3.190476,100,2.456,0,1.000000,84,688,84.0,696.0,273,257,0,5,0,16,1
1740607200446,0.544434,6584,901700000041596,1000,3.30303,100,5.028,0,NoValue,0,179,0.0,180.0,273,262,0,4,0,11,1
1740607201446,0.505371,6584,901700000041596,1000,3.174419,100,3.847,0,0.500000,8315,285,8335.0,287.0,273,262,0,4,0,11,1
1740607202446,0.520264,6584,901700000041596,1000,3.186275,100,0.477,0,0.600000,9525,622,9547.0,631.0,263,258,3,5,10,15,1
1740607203446,0.537354,6584,901700000041596,1000,3.221154,100,4.388,0,0.600000,86,395,86.0,397.0,273,257,0,5,0,16,1
1740607204446,0.519531,6584,901700000041596,1000,3.191489,100,2.295,0,NoValue,0,700,0.0,703.0,273,261,0,4,0,12,1
1740607205446,0.533203,6584,901700000041596,1000,3.186567,100,2.059,0,0.600000,84,643,84.0,647.0,273,254,0,6,0,19,1
1740607206446,0.547363,6584,901700000041596,1000,3.212963,100,1.021,0,0.600000,9768,241,9793.0,244.0,273,257,0,5,0,16,1
1740607207446,0.525391,6584,901700000041596,1000,3.194444,100,1.185,0,0.700000,7810,382,7829.0,388.0,264,260,3,4,9,13,1
1740607208446,0.534424,6584,901700000041596,1000,3.216216,100,0.55,0,0.600000,17813,667,17856.0,677.0,273,265,0,2,0,8,1
1740607209445,-0.45166,6584,901700000041596,1000,3.227941,100,3.92,0,1.100000,85,327,85.0,329.0,263,253,3,7,10,20,1
1740607210446,0.496338,6584,901700000041596,1000,3.231884,100,2.398,0,NoValue,0,677,0.0,681.0,273,251,0,8,0,22,1
1740607211446,0.525391,6584,901700000041596,1000,3.241667,100,2.421,0,0.700000,86,699,86.0,703.0,273,255,0,6,0,18,1
1740607212446,0.527344,6584,901700000041596,1000,3.232759,100,4.196,0,0.600000,86,280,87.0,282.0,273,255,0,6,0,18,1
1740607213446,0.479248,6584,901700000041596,1000,3.189655,100,0.422,0,0.600000,23098,742,23153.0,754.0,273,265,0,2,0,8,1
1740607214445,-0.455566,6584,901700000041596,1000,3.307229,100,0.19,0,0.600000,64988,720,65142.0,748.0,249,243,8,10,24,30,1
1740607215446,0.550293,6584,901700000041596,1000,3.225352,100,0.209,0,0.600000,70614,987,70780.0,1021.0,242,254,11,6,31,19,1
1740607216446,0.518555,6584,901700000041596,1000,3.298969,100,0.187,0,0.600000,87901,1365,88107.0,1407.0,236,237,13,13,37,36,1
1740607217446,0.514404,6584,901700000041596,1000,3.268421,100,0.293,0,0.600000,62241,1041,62388.0,1079.0,235,241,13,11,38,32,1
1740607218446,0.522217,6584,901700000041596,1000,3.231183,100,0.576,0,0.500000,8802,633,8825.0,642.0,252,247,7,9,21,26,1
1740607219446,0.540283,6584,901700000041596,1000,3.1,100,3.722,0,0.700000,373,215,374.0,216.0,269,263,1,3,4,10,1
1740607220446,0.523438,6584,901700000041596,1000,3.146342,100,2.023,0,0.400000,88,633,89.0,637.0,273,265,0,2,0,8,1
1740607221446,0.519531,6584,901700000041596,1000,3.254717,100,4.789,0,0.400000,84,428,84.0,431.0,273,258,0,5,0,15,1
1740607222446,0.55127,6584,901700000041596,1000,3.25,100,1.947,0,NoValue,0,532,0.0,534.0,273,256,0,6,0,17,1
1740607223445,-0.459717,6584,901700000041596,1000,3.282051,100,5.441,0,0.300000,85,280,85.0,281.0,273,259,0,5,0,14,1
1740607224446,0.526367,6584,901700000041596,1000,3.25,100,1.557,0,0.500000,2,543,2.0,546.0,273,253,0,7,0,20,1
1740607225446,0.539551,6584,901700000041596,1000,3.202703,100,4.35,0,0.500000,83,192,83.0,193.0,273,263,0,3,0,10,1
1740607226446,0.504395,6584,901700000041596,1000,3.115385,100,6.066,0,NoValue,0,190,0.0,191.0,273,268,0,1,0,5,1
1740607227446,0.524414,6584,901700000041596,1000,3.214286,100,1.189,0,0.200000,83,423,83.0,429.0,273,268,0,1,0,5,1
1740607228446,0.508545,6584,901700000041596,1000,3.256757,100,5.933,0,NoValue,0,167,0.0,164.0,273,262,0,4,0,11,1
1740607229446,0.536377,6584,901700000041596,1000,3.172414,100,4.693,0,0.800000,83,302,83.0,303.0,273,266,0,2,0,7,1
1740607230446,0.553223,6584,901700000041596,1000,3.233333,100,2.107,0,NoValue,0,621,0.0,624.0,273,260,0,4,0,13,1
1740607231446,0.523438,6584,901700000041596,1000,3.246032,100,4.777,0,0.500000,93,316,93.0,318.0,273,251,0,8,0,22,1
