Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740603606554,0.521729,72,901700000041596,1000,3.047619,100,7.864,0,0.0,0,324,0.0,330.0,273,271,0,0,0,2,1
1740603607554,0.515869,72,901700000041596,1000,3.14557,100,3.19,0,0.0,0,834,0.0,834.0,273,258,0,5,0,15,1
1740603608554,0.546875,72,901700000041596,1000,3.045455,100,3.013,0,0.0,0,655,0.0,658.0,273,271,0,0,0,2,1
1740603609554,0.558594,72,901700000041596,1000,3.184524,100,2.921,0,0.0,0,1103,0.0,1107.0,273,252,0,7,0,21,1
1740603610554,0.538574,72,901700000041596,1000,3.178571,100,1.466,0,0.0,0,431,0.0,433.0,273,269,0,1,0,4,1
1740603611554,0.56665,72,901700000041596,1000,3.142857,100,3.278,0,0.0,0,867,0.0,876.0,273,262,0,4,0,11,1
1740603612553,-0.435303,72,901700000041596,1000,3.133929,100,8.656,0,0.0,0,246,0.0,243.0,273,263,0,3,0,10,1
1740603613554,0.550537,72,901700000041596,1000,3.146154,100,2.966,0,0.0,0,957,0.0,961.0,273,261,0,4,0,12,1
1740603614553,-0.447266,72,901700000041596,1000,3.064103,100,2.977,0,0.0,0,588,0.0,595.0,273,268,0,1,0,5,1
1740603615554,0.561523,72,901700000041596,1000,3.151685,100,3.715,0,0.0,0,912,0.0,913.0,273,256,0,6,0,17,1
1740603616554,0.550537,72,901700000041596,1000,3.027027,100,3.011,0,0.0,0,688,0.0,692.0,273,269,0,1,0,4,1
1740603617554,0.548584,72,901700000041596,1000,3.155406,100,2.767,0,0.0,0,845,0.0,849.0,273,259,0,5,0,14,1
1740603618554,0.55957,72,901700000041596,1000,3.15,100,7.095,0,0.0,0,290,0.0,292.0,273,267,0,2,0,6,1
1740603619554,0.501709,72,901700000041596,1000,3.219697,100,2.745,0,0.0,0,1069,0.0,1073.0,273,259,0,5,0,14,1
1740603620554,0.548584,72,901700000041596,1000,3.177419,100,3.075,0,0.0,0,767,0.0,770.0,273,261,0,4,0,12,1
1740603621554,0.529541,72,901700000041596,1000,3.029412,100,3.161,0,0.0,0,711,0.0,718.0,273,270,0,1,0,3,1
1740603622554,0.507812,72,901700000041596,1000,3.209877,100,2.92,0,0.0,0,778,0.0,777.0,273,255,0,6,0,18,1
1740603623554,0.546875,72,901700000041596,1000,3.058824,100,7.716,0,0.0,0,346,0.0,352.0,273,270,0,1,0,3,1
1740603624554,0.542725,72,901700000041596,1000,3.147727,100,1.847,0,0.0,0,1187,0.0,1188.0,273,258,0,5,0,15,1
1740603625554,0.557861,72,901700000041596,1000,3.154762,100,3.613,0,0.0,0,867,0.0,872.0,273,267,0,2,0,6,1
1740603626554,0.555664,72,901700000041596,1000,3.137097,100,4.33,0,0.0,0,268,0.0,269.0,273,260,0,4,0,13,1
