Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740610348866,0.631836,6584,901700000041596,1000,3.222222,100,1.736,0,0.0,0,543,0.0,546.0,273,263,0,3,0,10,1
1740610349866,0.641846,6584,901700000041596,1000,3.243243,100,5.717,0,0.0,0,268,0.0,274.0,273,262,0,4,0,11,1
1740610350866,0.569824,6584,901700000041596,1000,3.15,100,7.422,0,0.0,0,55,0.0,51.0,273,272,0,0,0,1,1
1740610351866,0.625977,6584,901700000041596,1000,3.295455,100,1.29,0,0.0,0,409,0.0,412.0,273,259,0,5,0,14,1
1740610352866,0.629883,6584,901700000041596,1000,3.166667,100,6.391,0,0.0,0,290,0.0,291.0,273,265,0,2,0,8,1
1740610353866,0.628174,6584,901700000041596,1000,3.18,100,5.013,0,0.0,0,156,0.0,158.0,273,261,0,4,0,12,1
1740610354866,0.604004,6584,901700000041596,1000,3.133333,100,1.962,0,0.2,0,453,0.0,455.0,273,270,0,1,0,3,1
1740610355866,0.625977,6584,901700000041596,1000,3.175676,100,6.174,0,0.0,0,167,0.0,168.0,273,265,0,2,0,8,1
1740610356866,0.635986,6584,901700000041596,1000,3.227273,100,2.233,0,0.0,0,599,0.0,602.0,273,255,0,6,0,18,1
1740610357865,-0.380127,6584,901700000041596,1000,3.083333,100,1.002,0,0.5,14901,184,14944.0,188.0,259,266,5,2,14,7,1
1740610358866,0.629883,6584,901700000041596,1000,3.048611,100,0.659,0,0.5,28448,256,28528.0,265.0,254,265,6,2,19,8,1
1740610359866,0.605957,6584,901700000041596,1000,3.166667,100,1.121,0,0.5,19559,268,19614.0,276.0,268,261,1,4,5,12,1
1740610360866,0.628174,6584,901700000041596,1000,3.241935,100,1.878,0,0.0,0,532,0.0,534.0,273,263,0,3,0,10,1
1740610361866,0.635986,6584,901700000041596,1000,3.173077,100,6.58,0,0.0,0,100,0.0,101.0,273,268,0,1,0,5,1
1740610362866,0.608887,6584,901700000041596,1000,3.228261,100,5.692,0,0.0,0,346,0.0,348.0,273,261,0,4,0,12,1
1740610363866,0.623047,6584,901700000041596,1000,3.153846,100,5.987,0,0.0,0,67,0.0,67.0,273,271,0,0,0,2,1
1740610364866,0.614014,6584,901700000041596,1000,3.225806,100,0.729,0,0.0,0,364,0.0,366.0,273,263,0,3,0,10,1
1740610365866,0.582031,6584,901700000041596,1000,3.157143,100,5.469,0,0.0,0,302,0.0,303.0,273,266,0,2,0,7,1
1740610366866,0.642822,6584,901700000041596,1000,3.267857,100,6.013,0,0.0,0,145,0.0,146.0,273,265,0,2,0,7,1
1740610367866,0.619873,6584,901700000041596,1000,3.261364,100,1.801,0,0.0,0,554,0.0,557.0,273,259,0,5,0,14,1
1740610368865,-0.361084,6584,901700000041596,1000,3.225806,100,7.723,0,0.0,0,111,0.0,112.0,273,264,0,3,0,9,1
1740610369865,-0.375,6584,901700000041596,1000,3.208333,100,6.115,0,0.0,0,246,0.0,247.0,273,262,0,3,0,10,1
1740610370866,0.61499,6584,901700000041596,1000,3.211539,100,1.238,0,0.0,0,431,0.0,438.0,273,267,0,2,0,6,1
1740610371866,0.636963,6584,901700000041596,1000,3.19,100,5.843,0,0.0,0,279,0.0,276.0,273,260,0,4,0,13,1
1740610372866,0.582031,6584,901700000041596,1000,3.15,100,5.892,0,0.0,0,89,0.0,90.0,273,272,0,0,0,1,1
1740610373866,0.611816,6584,901700000041596,1000,3.21,100,1.619,0,0.0,0,487,0.0,489.0,273,258,0,5,0,15,1
1740610374866,0.605957,6584,901700000041596,1000,3.227273,100,5.262,0,0.0,0,257,0.0,258.0,273,268,0,1,0,5,1
1740610375866,0.614014,6584,901700000041596,1000,3.184211,100,7.114,0,0.0,0,33,0.0,33.0,273,268,0,1,0,5,1
1740610376866,0.616943,6584,901700000041596,1000,3.284483,100,1.884,0,0.0,0,599,0.0,607.0,273,255,0,6,0,18,1
1740610377866,0.625977,6584,901700000041596,1000,3.05,100,1.114,0,0.5,14836,221,14877.0,221.0,253,267,7,2,20,6,1
1740610378866,0.640869,6584,901700000041596,1000,3.0625,100,0.604,0,0.5,43761,217,43880.0,229.0,258,267,5,2,15,6,1
1740610379866,0.628906,6584,901700000041596,1000,3.028571,100,0.537,0,0.5,14046,97,14085.0,102.0,270,270,1,1,3,3,1
1740610380865,-0.362061,6584,901700000041596,1000,3.211539,100,5.349,0,0.0,0,257,0.0,258.0,273,259,0,5,0,14,1
1740610381866,0.5979,6584,901700000041596,1000,3.183333,100,1.635,0,0.0,0,521,0.0,523.0,273,267,0,2,0,6,1
1740610382866,0.623047,6584,901700000041596,1000,3.157895,100,6.803,0,0.0,0,145,0.0,146.0,273,270,0,1,0,3,1
1740610383865,-0.370117,6584,901700000041596,1000,3.136364,100,6.807,0,0.0,0,44,0.0,45.0,273,268,0,1,0,5,1
1740610384866,0.587891,6584,901700000041596,1000,3.22807,100,1.741,0,0.0,0,521,0.0,528.0,273,256,0,6,0,17,1
1740610385866,0.618896,6584,901700000041596,1000,3.225,100,6.24,0,0.0,0,268,0.0,270.0,273,261,0,4,0,11,1
1740610386866,0.634033,6584,901700000041596,1000,3.2,100,3.688,0,0.4,48,228,49.0,225.0,273,270,0,1,0,3,1
1740610387866,0.618164,6584,901700000041596,1000,3.235294,100,1.586,0,0.0,0,465,0.0,467.0,273,257,0,5,0,16,1
1740610388866,0.59082,6584,901700000041596,1000,3.192308,100,4.828,0,0.0,0,279,0.0,281.0,273,264,0,3,0,9,1
1740610389866,0.587891,6584,901700000041596,1000,3.195122,100,2.125,0,0.0,0,565,0.0,568.0,273,262,0,4,0,11,1
1740610390866,0.567139,6584,901700000041596,1000,3.195122,100,5.829,0,0.0,0,179,0.0,180.0,273,263,0,3,0,10,1
1740610391866,0.609863,6584,901700000041596,1000,3.178571,100,3.155,0,0.8,102,208,103.0,210.0,273,268,0,1,0,5,1
1740610392866,0.557861,6584,901700000041596,1000,3.23,100,1.55,0,0.5,7,499,7.0,501.0,273,257,0,5,0,16,1
1740610393866,0.626953,6584,901700000041596,1000,3.240741,100,5.692,0,0.0,0,279,0.0,281.0,273,267,0,2,0,6,1
1740610394866,0.60083,6584,901700000041596,1000,3.189655,100,7.228,0,0.0,0,123,0.0,123.0,273,266,0,2,0,7,1
1740610395866,0.624023,6584,901700000041596,1000,3.25,100,5.622,0,0.0,0,145,0.0,151.0,273,262,0,4,0,11,1
1740610396866,0.626953,6584,901700000041596,1000,3.1875,100,1.641,0,0.0,0,554,0.0,552.0,273,264,0,3,0,9,1
1740610397866,0.60083,6584,901700000041596,1000,3.090909,100,5.341,0,0.0,0,67,0.0,67.0,270,270,1,1,3,3,1
1740610398866,0.619873,6584,901700000041596,1000,3.066176,100,0.854,0,0.5,21522,200,21585.0,208.0,255,266,6,2,18,7,1
1740610399866,0.584961,6584,901700000041596,1000,3.059701,100,0.762,0,0.5,31677,250,31767.0,260.0,259,265,5,2,14,8,1
1740610400866,0.624023,6584,901700000041596,1000,3.23,100,1.054,0,0.4,3873,557,3884.0,561.0,273,258,0,5,0,15,1
1740610401866,0.594971,6584,901700000041596,1000,3.243902,100,5.419,0,0.0,0,302,0.0,303.0,273,263,0,3,0,10,1
1740610402866,0.577148,6584,901700000041596,1000,3.269231,100,5.988,0,0.0,0,134,0.0,142.0,273,264,0,3,0,9,1
1740610403866,0.634033,6584,901700000041596,1000,3.171429,100,2.084,0,0.0,0,554,0.0,549.0,273,265,0,2,0,8,1
1740610404866,0.631836,6584,901700000041596,1000,3.157895,100,5.496,0,0.0,0,212,0.0,213.0,273,264,0,3,0,9,1
1740610405865,-0.357178,6584,901700000041596,1000,3.182927,100,1.985,0,0.0,0,521,0.0,523.0,273,262,0,4,0,11,1
1740610406866,0.623047,6584,901700000041596,1000,3.208333,100,4.916,0,0.0,0,111,0.0,112.0,273,268,0,1,0,5,1
1740610407866,0.60083,6584,901700000041596,1000,3.157143,100,6.758,0,0.0,0,257,0.0,258.0,273,266,0,2,0,7,1
1740610408866,0.623047,6584,901700000041596,1000,3.274194,100,1.243,0,0.0,0,431,0.0,433.0,273,262,0,4,0,11,1
1740610409866,0.583984,6584,901700000041596,1000,3.259259,100,7.026,0,0.0,0,156,0.0,157.0,273,265,0,2,0,8,1
1740610410866,0.646973,6584,901700000041596,1000,3.14,100,5.346,0,0.0,0,89,0.0,91.0,273,267,0,1,0,5,1
1740610411866,0.628906,6584,901700000041596,1000,3.25,100,2.15,0,0.0,0,565,0.0,567.0,273,259,0,5,0,14,1
1740610412866,0.61499,6584,901700000041596,1000,3.152778,100,6.238,0,0.0,0,167,0.0,168.0,273,265,0,2,0,8,1
1740610413866,0.585938,6584,901700000041596,1000,3.214286,100,6.622,0,0.0,0,201,0.0,202.0,273,270,0,1,0,3,1
1740610414866,0.62085,6584,901700000041596,1000,3.196429,100,7.195,0,0.0,0,123,0.0,123.0,273,267,0,2,0,6,1
1740610415866,0.63501,6584,901700000041596,1000,3.24359,100,1.023,0,0.0,0,453,0.0,456.0,273,261,0,4,0,12,1
1740610416866,0.609863,6584,901700000041596,1000,3.147059,100,5.939,0,0.0,0,223,0.0,225.0,273,266,0,2,0,7,1
1740610417866,0.594971,6584,901700000041596,1000,3.04,100,1.44,0,0.5,7555,169,7576.0,172.0,263,268,3,1,10,5,1
1740610418866,0.63501,6584,901700000041596,1000,3.030303,100,0.872,0,0.5,26814,154,26889.0,163.0,261,267,4,2,12,6,1
1740610419866,0.59082,6584,901700000041596,1000,3.189873,100,0.544,0,0.5,20893,219,20954.0,231.0,265,252,2,7,8,21,1
1740610420866,0.618164,6584,901700000041596,1000,3.197368,100,1.495,0,0.5,1666,610,1671.0,615.0,273,263,0,3,0,10,1
1740610421866,0.623047,6584,901700000041596,1000,3.224138,100,5.944,0,0.0,0,235,0.0,232.0,273,267,0,2,0,6,1
1740610422866,0.629883,6584,901700000041596,1000,3.222222,100,1.304,0,0.0,0,420,0.0,422.0,273,261,0,4,0,12,1
1740610423866,0.614014,6584,901700000041596,1000,3.166667,100,4.199,0,0.0,0,100,0.0,101.0,273,269,0,1,0,4,1
1740610424866,0.62085,6584,901700000041596,1000,3.184211,100,4.952,0,0.0,0,302,0.0,303.0,273,263,0,3,0,10,1
1740610425866,0.635986,6584,901700000041596,1000,3.173913,100,3.736,0,0.0,0,33,0.0,38.0,273,267,0,2,0,6,1
1740610426866,0.640869,6584,901700000041596,1000,3.219298,100,1.697,0,0.5,36,548,36.0,551.0,273,256,0,6,0,17,1
1740610427866,0.638916,6584,901700000041596,1000,3.228571,100,5.824,0,0.0,0,235,0.0,232.0,273,263,0,3,0,10,1
1740610428866,0.629883,6584,901700000041596,1000,3.42,100,1.603,0,0.0,0,498,0.0,501.0,273,265,0,2,0,8,1
1740610429865,-0.374023,6584,901700000041596,1000,3.148148,100,7.104,0,0.0,0,100,0.0,101.0,273,267,0,1,0,5,1
1740610430866,0.580811,6584,901700000041596,1000,3.170455,100,6.054,0,0.0,0,290,0.0,292.0,273,262,0,4,0,11,1
1740610431866,0.605957,6584,901700000041596,1000,3.0625,100,5.24,0,0.0,0,33,0.0,33.0,273,272,0,0,0,1,1
1740610432866,0.634033,6584,901700000041596,1000,3.25,100,5.808,0,0.0,0,100,0.0,101.0,273,264,0,3,0,9,1
1740610433866,0.631836,6584,901700000041596,1000,3.15625,100,2.119,0,0.0,0,554,0.0,557.0,273,261,0,4,0,12,1
1740610434866,0.628174,6584,901700000041596,1000,3.297872,100,6.573,0,0.0,0,257,0.0,258.0,273,255,0,6,0,18,1
1740610435866,0.604004,6584,901700000041596,1000,3.15625,100,1.557,0,0.0,0,453,0.0,456.0,273,270,0,1,0,3,1
1740610436866,0.638916,6584,901700000041596,1000,3.177419,100,6.69,0,0.0,0,89,0.0,90.0,273,266,0,2,0,7,1
1740610437866,0.640869,6584,901700000041596,1000,3.170213,100,5.289,0,0.0,0,257,0.0,258.0,273,262,0,4,0,11,1
1740610438866,0.629883,6584,901700000041596,1000,3.085227,100,0.803,0,0.5,29311,570,29392.0,581.0,255,261,6,4,18,12,1
1740610439866,0.537842,6584,901700000041596,1000,3.125,100,1.163,0,0.5,10529,185,10558.0,190.0,273,267,0,2,0,6,1
1740610440865,-0.376953,6584,901700000041596,1000,3.227273,100,6.221,0,0.0,0,223,0.0,225.0,273,265,0,2,0,8,1
1740610441866,0.642822,6584,901700000041596,1000,3.206522,100,1.798,0,0.2,0,566,0.0,573.0,273,260,0,4,0,13,1
1740610442866,0.641846,6584,901700000041596,1000,3.088235,100,6.959,0,0.0,0,33,0.0,29.0,273,270,0,1,0,3,1
1740610443866,0.615967,6584,901700000041596,1000,3.222222,100,5.989,0,0.0,0,290,0.0,292.0,273,257,0,5,0,16,1
1740610444866,0.618896,6584,901700000041596,1000,3.232143,100,1.48,0,0.0,0,521,0.0,523.0,273,264,0,3,0,9,1
1740610445866,0.60791,6584,901700000041596,1000,3.25,100,5.583,0,0.0,0,190,0.0,191.0,273,262,0,4,0,11,1
1740610446866,0.639893,6584,901700000041596,1000,3.142857,100,6.179,0,0.0,0,257,0.0,258.0,273,267,0,2,0,6,1
1740610447865,-0.357178,6584,901700000041596,1000,3.125,100,8.528,0,0.0,0,33,0.0,33.0,273,271,0,0,0,2,1
1740610448866,0.64502,6584,901700000041596,1000,3.25,100,1.318,0,0.0,0,386,0.0,388.0,273,263,0,3,0,10,1
1740610449866,0.605957,6584,901700000041596,1000,3.12963,100,6.667,0,0.0,0,268,0.0,270.0,273,267,0,2,0,6,1
1740610450866,0.631836,6584,901700000041596,1000,3.157895,100,8.4,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740610451866,0.632812,6584,901700000041596,1000,3.290909,100,1.762,0,0.0,0,521,0.0,523.0,273,256,0,6,0,17,1
1740610452866,0.637939,6584,901700000041596,1000,3.25,100,4.921,0,0.0,0,179,0.0,179.0,273,271,0,0,0,1,1
1740610453865,-0.381104,6584,901700000041596,1000,3.160714,100,6.398,0,0.0,0,55,0.0,60.0,273,267,0,2,0,6,1
1740610454866,0.63501,6584,901700000041596,1000,3.280488,100,1.831,0,0.7,0,621,0.0,620.0,273,259,0,5,0,14,1
1740610455866,0.603027,6584,901700000041596,1000,3.264706,100,5.915,0,0.0,0,111,0.0,112.0,273,262,0,4,0,11,1
1740610456865,-0.352051,6584,901700000041596,1000,3.21875,100,5.77,0,0.0,0,279,0.0,281.0,273,264,0,3,0,9,1
1740610457866,0.62085,6584,901700000041596,1000,3.210526,100,2.063,0,0.0,0,521,0.0,523.0,273,254,0,6,0,18,1
1740610458866,0.626953,6584,901700000041596,1000,3.064815,100,0.887,0,0.5,14298,191,14337.0,195.0,260,266,4,2,13,7,1
1740610459866,0.605957,6584,901700000041596,1000,3.039216,100,0.734,0,0.5,38883,236,38989.0,248.0,261,268,4,1,12,5,1
1740610460866,0.640869,6584,901700000041596,1000,3.230769,100,5.64,0,0.0,0,44,0.0,45.0,273,266,0,2,0,7,1
1740610461866,0.60791,6584,901700000041596,1000,3.282609,100,5.175,0,0.0,0,257,0.0,258.0,273,258,0,5,0,15,1
1740610462866,0.595947,6584,901700000041596,1000,3.25,100,1.964,0,0.0,0,532,0.0,534.0,273,265,0,2,0,8,1
1740610463866,0.628174,6584,901700000041596,1000,3.0,100,5.485,0,0.0,0,22,0.0,22.0,273,273,0,0,0,0,1
1740610464866,0.636963,6584,901700000041596,1000,3.177083,100,6.254,0,0.0,0,179,0.0,180.0,273,262,0,4,0,11,1
1740610465866,0.593018,6584,901700000041596,1000,3.22449,100,1.958,0,0.2,10,603,10.0,606.0,273,258,0,5,0,15,1
1740610466866,0.632812,6584,901700000041596,1000,3.255814,100,4.149,0,0.8,38,237,38.0,239.0,273,261,0,4,0,12,1
1740610467866,0.611816,6584,901700000041596,1000,3.210526,100,6.242,0,0.0,0,156,0.0,157.0,273,269,0,1,0,4,1
1740610468866,0.637939,6584,901700000041596,1000,3.245283,100,1.628,0,0.0,0,487,0.0,491.0,273,258,0,5,0,15,1
1740610469866,0.598877,6584,901700000041596,1000,3.214286,100,6.102,0,0.0,0,201,0.0,201.0,273,270,0,1,0,3,1
1740610470866,0.605957,6584,901700000041596,1000,3.166667,100,4.904,0,0.0,0,123,0.0,123.0,273,267,0,2,0,6,1
1740610471866,0.606934,6584,901700000041596,1000,3.263158,100,1.986,0,0.0,0,588,0.0,591.0,273,261,0,4,0,12,1
1740610472866,0.619873,6584,901700000041596,1000,3.22973,100,5.227,0,0.0,0,134,0.0,135.0,273,262,0,4,0,11,1
1740610473865,-0.375,6584,901700000041596,1000,3.217391,100,4.208,0,0.0,0,212,0.0,213.0,273,267,0,2,0,6,1
1740610474866,0.639893,6584,901700000041596,1000,3.25,100,2.087,0,0.0,0,509,0.0,512.0,273,258,0,5,0,15,1
1740610475866,0.60791,6584,901700000041596,1000,3.184211,100,6.044,0,0.0,0,257,0.0,258.0,273,263,0,3,0,10,1
1740610476866,0.629883,6584,901700000041596,1000,3.257576,100,2.08,0,0.0,0,565,0.0,568.0,273,264,0,3,0,9,1
1740610477865,-0.381104,6584,901700000041596,1000,3.107143,100,6.976,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740610478866,0.641846,6584,901700000041596,1000,3.096491,100,0.875,0,0.5,19730,195,19783.0,200.0,254,264,6,3,19,9,1
1740610479865,-0.384033,6584,901700000041596,1000,3.035211,100,0.609,0,0.6,34468,254,34562.0,264.0,254,261,6,3,19,9,1
1740610480866,0.645996,6584,901700000041596,1000,3.219298,100,0.997,0,0.5,12545,286,12580.0,292.0,273,256,0,6,0,17,1
1740610481866,0.579834,6584,901700000041596,1000,3.267857,100,1.616,0,0.0,0,453,0.0,456.0,273,266,0,2,0,7,1
1740610482866,0.587891,6584,901700000041596,1000,3.175676,100,5.569,0,0.0,0,324,0.0,326.0,273,263,0,3,0,9,1
1740610483866,0.597168,6584,901700000041596,1000,3.090909,100,6.101,0,0.0,0,67,0.0,67.0,273,272,0,0,0,1,1
1740610484866,0.5979,6584,901700000041596,1000,3.25,100,1.36,0,0.0,0,420,0.0,422.0,273,262,0,4,0,11,1
1740610485866,0.61499,6584,901700000041596,1000,3.189655,100,4.235,0,0.0,0,279,0.0,280.0,273,265,0,2,0,8,1
1740610486866,0.621826,6584,901700000041596,1000,3.18,100,8.376,0,0.0,0,33,0.0,37.0,273,268,0,1,0,5,1
1740610487866,0.594971,6584,901700000041596,1000,3.212963,100,2.303,0,0.0,0,588,0.0,591.0,273,258,0,5,0,15,1
1740610488866,0.593018,6584,901700000041596,1000,3.242424,100,5.812,0,0.0,0,302,0.0,299.0,273,264,0,3,0,9,1
1740610489866,0.619873,6584,901700000041596,1000,3.25,100,1.94,0,0.0,0,509,0.0,512.0,273,258,0,5,0,15,1
1740610490866,0.628906,6584,901700000041596,1000,3.0,100,5.267,0,0.0,0,78,0.0,78.0,273,273,0,0,0,0,1
1740610491866,0.603027,6584,901700000041596,1000,3.0,0,0.0,0,0.0,0,0,0.0,0.0,273,273,0,0,0,0,1
1740610492866,0.573975,6584,901700000041596,1000,3.166667,100,6.679,0,0.0,0,78,0.0,78.0,273,266,0,2,0,7,1
1740610493865,-0.360107,6584,901700000041596,1000,3.242857,100,5.27,0,0.0,0,302,0.0,303.0,273,263,0,3,0,10,1
1740610494866,0.604004,6584,901700000041596,1000,3.195652,100,1.993,0,0.0,0,554,0.0,557.0,273,260,0,4,0,13,1
1740610495866,0.616943,6584,901700000041596,1000,3.214286,100,5.929,0,0.0,0,134,0.0,135.0,273,265,0,2,0,8,1
1740610496866,0.624023,6584,901700000041596,1000,3.142857,100,5.226,0,0.0,0,167,0.0,168.0,273,272,0,0,0,1,1
1740610497865,-0.357178,6584,901700000041596,1000,3.27907,100,1.69,0,0.0,0,420,0.0,422.0,273,260,0,4,0,13,1
1740610498866,0.644043,6584,901700000041596,1000,3.177778,100,6.502,0,0.0,0,335,0.0,337.0,272,262,0,4,1,11,1
1740610499865,-0.358154,6584,901700000041596,1000,3.048387,100,0.769,0,0.5,28834,183,28915.0,192.0,244,264,10,3,29,9,1
1740610500866,0.630859,6584,901700000041596,1000,3.214286,100,0.798,0,0.5,25202,254,25271.0,272.0,269,255,1,6,4,18,1
1740610501866,0.618896,6584,901700000041596,1000,3.276596,100,2.499,0,0.0,0,632,0.0,626.0,273,260,0,4,0,13,1
1740610502866,0.636963,6584,901700000041596,1000,3.216981,100,1.927,0,0.0,0,610,0.0,613.0,273,257,0,5,0,16,1
1740610503866,0.630859,6584,901700000041596,1000,3.212121,100,5.74,0,0.0,0,201,0.0,202.0,273,264,0,3,0,9,1
1740610504866,0.628906,6584,901700000041596,1000,3.283784,100,5.954,0,0.0,0,223,0.0,225.0,273,260,0,4,0,13,1
1740610505866,0.623047,6584,901700000041596,1000,3.1875,100,1.275,0,0.4,10,502,10.0,504.0,273,266,0,2,0,7,1
1740610506866,0.605957,6584,901700000041596,1000,3.2,100,4.545,0,0.8,35,146,36.0,147.0,273,269,0,1,0,4,1
1740610507866,0.618164,6584,901700000041596,1000,3.232558,100,5.418,0,0.0,0,313,0.0,315.0,273,261,0,4,0,11,1
1740610508866,0.646973,6584,901700000041596,1000,3.25,100,0.85,0,0.0,0,341,0.0,347.0,273,266,0,2,0,7,1
1740610509866,0.642822,6584,901700000041596,1000,3.0,100,8.522,0,0.0,0,33,0.0,29.0,273,273,0,0,0,0,1
1740610510866,0.635986,6584,901700000041596,1000,3.186275,100,5.597,0,0.0,0,279,0.0,281.0,273,260,0,4,0,13,1
1740610511866,0.629883,6584,901700000041596,1000,3.333333,100,7.161,0,0.0,0,89,0.0,90.0,273,272,0,0,0,1,1
1740610512866,0.60498,6584,901700000041596,1000,3.255556,100,1.539,0,0.4,0,453,0.0,456.0,273,259,0,5,0,14,1
1740610513866,0.64502,6584,901700000041596,1000,3.176471,100,6.436,0,0.0,0,335,0.0,337.0,273,260,0,4,0,13,1
1740610514866,0.642822,6584,901700000041596,1000,3.293103,100,5.856,0,0.0,0,212,0.0,213.0,273,262,0,4,0,11,1
1740610515866,0.628174,6584,901700000041596,1000,3.205882,100,1.025,0,0.0,0,353,0.0,359.0,273,269,0,1,0,4,1
1740610516866,0.604004,6584,901700000041596,1000,3.276596,100,5.688,0,0.0,0,235,0.0,232.0,273,258,0,5,0,15,1
1740610517866,0.624023,6584,901700000041596,1000,3.153846,100,5.872,0,0.0,0,156,0.0,157.0,273,270,0,1,0,3,1
1740610518865,-0.373047,6584,901700000041596,1000,3.254237,100,1.64,0,0.0,0,565,0.0,568.0,273,254,0,6,0,19,1
1740610519865,-0.367188,6584,901700000041596,1000,3.095891,100,0.844,0,0.5,29265,292,29344.0,300.0,251,263,8,3,22,10,1
1740610520866,0.568848,6584,901700000041596,1000,3.095745,100,0.88,0,0.5,26954,263,27027.0,272.0,266,265,2,2,7,8,1
1740610521866,0.63501,6584,901700000041596,1000,3.271739,100,1.877,0,0.0,0,476,0.0,478.0,273,259,0,5,0,14,1
1740610522866,0.619873,6584,901700000041596,1000,3.227273,100,5.418,0,0.0,0,89,0.0,89.0,273,270,0,1,0,3,1
1740610523866,0.637939,6584,901700000041596,1000,3.206897,100,6.798,0,0.0,0,167,0.0,168.0,273,265,0,2,0,8,1
1740610524865,-0.35498,6584,901700000041596,1000,3.189189,100,5.202,0,0.0,0,223,0.0,224.0,273,264,0,3,0,9,1
1740610525866,0.624023,6584,901700000041596,1000,3.274194,100,1.704,0,0.0,0,465,0.0,467.0,273,263,0,3,0,10,1
1740610526866,0.629883,6584,901700000041596,1000,3.2,100,6.382,0,0.0,0,67,0.0,67.0,273,268,0,1,0,5,1
1740610527866,0.615967,6584,901700000041596,1000,3.217391,100,2.309,0,0.0,0,677,0.0,681.0,273,260,0,4,0,13,1
1740610528866,0.645996,6584,901700000041596,1000,3.1,100,5.493,0,0.0,0,33,0.0,33.0,273,271,0,0,0,2,1
1740610529866,0.618164,6584,901700000041596,1000,3.16,100,5.865,0,0.0,0,235,0.0,236.0,273,262,0,4,0,11,1
1740610530866,0.598877,6584,901700000041596,1000,3.166667,100,7.522,0,0.0,0,167,0.0,168.0,273,270,0,1,0,3,1
1740610531866,0.637939,6584,901700000041596,1000,3.291667,100,7.073,0,0.0,0,100,0.0,101.0,273,261,0,4,0,12,1
1740610532866,0.638916,6584,901700000041596,1000,3.236842,100,2.417,0,0.0,0,610,0.0,613.0,273,262,0,4,0,11,1
1740610533866,0.592041,6584,901700000041596,1000,3.147059,100,6.917,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740610534866,0.632812,6584,901700000041596,1000,3.234043,100,6.841,0,0.0,0,212,0.0,213.0,273,256,0,5,0,14,1
1740610535866,0.606934,6584,901700000041596,1000,3.189189,100,1.66,0,0.0,0,543,0.0,546.0,273,262,0,4,0,11,1
1740610536866,0.629883,6584,901700000041596,1000,3.176471,100,5.292,0,0.0,0,302,0.0,303.0,273,265,0,2,0,8,1
1740610537865,-0.352051,6584,901700000041596,1000,3.244681,100,1.561,0,0.0,0,476,0.0,478.0,273,259,0,5,0,14,1
1740610538866,0.587891,6584,901700000041596,1000,3.23913,100,5.831,0,0.0,0,201,0.0,202.0,273,267,0,2,0,6,1
1740610539866,0.637939,6584,901700000041596,1000,3.090909,100,1.09,0,0.6,21593,226,21651.0,233.0,251,261,8,4,22,12,1
1740610540866,0.642822,6584,901700000041596,1000,3.125,100,0.689,0,0.5,35809,644,35906.0,660.0,256,256,6,6,17,17,1
1740610541866,0.557129,6584,901700000041596,1000,3.067568,100,0.556,0,0.5,33926,210,34021.0,216.0,250,266,8,2,23,7,1
1740610542866,0.642822,6584,901700000041596,1000,3.064516,100,0.584,0,0.5,23456,159,23521.0,168.0,268,270,1,1,5,3,1
1740610543866,0.605957,6584,901700000041596,1000,3.125,100,6.682,0,0.0,0,44,0.0,49.0,273,269,0,1,0,4,1
1740610544866,0.641846,6584,901700000041596,1000,3.19,100,5.655,0,0.0,0,335,0.0,333.0,273,261,0,4,0,12,1
1740610545866,0.599854,6584,901700000041596,1000,3.220339,100,1.74,0,0.7,74,614,74.0,617.0,273,256,0,6,0,17,1
1740610546866,0.593018,6584,901700000041596,1000,3.2,100,4.462,0,0.5,38,338,38.0,340.0,273,265,0,2,0,8,1
1740610547866,0.646973,6584,901700000041596,1000,3.166667,100,5.537,0,0.0,0,33,0.0,33.0,273,269,0,1,0,4,1
1740610548866,0.618896,6584,901700000041596,1000,3.255102,100,1.701,0,0.0,0,588,0.0,591.0,273,256,0,6,0,17,1
1740610549866,0.639893,6584,901700000041596,1000,3.15,100,8.16,0,0.0,0,78,0.0,78.0,273,272,0,0,0,1,1
1740610550866,0.628174,6584,901700000041596,1000,3.264151,100,6.578,0,0.0,0,179,0.0,180.0,273,255,0,6,0,18,1
1740610551866,0.564941,6584,901700000041596,1000,3.240741,100,2.344,0,0.0,0,588,0.0,591.0,273,264,0,3,0,9,1
1740610552866,0.605957,6584,901700000041596,1000,3.058824,100,5.624,0,0.0,0,33,0.0,33.0,273,271,0,0,0,2,1
1740610553866,0.641846,6584,901700000041596,1000,3.217391,100,5.832,0,0.0,0,111,0.0,116.0,273,267,0,2,0,6,1
1740610554866,0.638916,6584,901700000041596,1000,3.27027,100,2.081,0,0.0,0,554,0.0,553.0,273,262,0,4,0,11,1
